x, y, probability density 
58.5, 148.5, 1.73611E-01 
67.5, 148.5, 1.38430E-01 
76.5, 148.5, 4.82509E-02 
85.5, 148.5, 9.68421E-03 
94.5, 148.5, 4.33651E-04 
103.5, 148.5, 5.77367E-04 
112.5, 148.5, 0.00000E+00 
121.5, 148.5, 0.00000E+00 
130.5, 148.5, 0.00000E+00 
139.5, 148.5, 0.00000E+00 
148.5, 148.5, 0.00000E+00 
157.5, 148.5, 1.06157E-03 
166.5, 148.5, 1.30435E-02 
175.5, 148.5, 8.28961E-02 
-175.5, 139.5, 2.76620E-01 
-166.5, 139.5, 3.72165E-01 
-157.5, 139.5, 5.52811E-01 
-148.5, 139.5, 7.72609E-01 
-139.5, 139.5, 5.55990E-01 
-130.5, 139.5, 4.19786E-01 
-121.5, 139.5, 3.73636E-01 
-112.5, 139.5, 3.77210E-01 
-103.5, 139.5, 4.38720E-01 
-94.5, 139.5, 5.74545E-01 
-85.5, 139.5, 7.23447E-01 
-76.5, 139.5, 8.36739E-01 
-67.5, 139.5, 7.14072E-01 
-58.5, 139.5, 5.14440E-01 
-49.5, 139.5, 3.95414E-01 
-40.5, 139.5, 3.73232E-01 
-31.5, 139.5, 4.84375E-01 
-22.5, 139.5, 5.00000E-01 
-13.5, 139.5, 2.50000E-01 
-4.5, 139.5, 1.23457E-08 
4.5, 139.5, 0.00000E+00 
13.5, 139.5, 0.00000E+00 
22.5, 139.5, 0.00000E+00 
31.5, 139.5, 0.00000E+00 
40.5, 139.5, 0.00000E+00 
49.5, 139.5, 6.25000E-01 
58.5, 139.5, 3.12500E-01 
67.5, 139.5, 1.94853E-01 
76.5, 139.5, 6.51387E-02 
85.5, 139.5, 2.03341E-02 
94.5, 139.5, 7.45712E-04 
103.5, 139.5, 9.53289E-04 
112.5, 139.5, 0.00000E+00 
121.5, 139.5, 0.00000E+00 
130.5, 139.5, 0.00000E+00 
139.5, 139.5, 0.00000E+00 
148.5, 139.5, 0.00000E+00 
157.5, 139.5, 3.50877E-03 
166.5, 139.5, 1.64534E-02 
175.5, 139.5, 1.53137E-01 
-175.5, 130.5, 3.40183E-01 
-166.5, 130.5, 4.27481E-01 
-157.5, 130.5, 6.04658E-01 
-148.5, 130.5, 6.91406E-01 
-139.5, 130.5, 4.34098E-01 
-130.5, 130.5, 3.24275E-01 
-121.5, 130.5, 3.03460E-01 
-112.5, 130.5, 3.20760E-01 
-103.5, 130.5, 3.97734E-01 
-94.5, 130.5, 5.15962E-01 
-85.5, 130.5, 6.73144E-01 
-76.5, 130.5, 8.19930E-01 
-67.5, 130.5, 9.53356E-01 
-58.5, 130.5, 8.85187E-01 
-49.5, 130.5, 6.98029E-01 
-40.5, 130.5, 6.43271E-01 
-31.5, 130.5, 7.57812E-01 
-22.5, 130.5, 7.85714E-01 
-13.5, 130.5, 7.50000E-01 
-4.5, 130.5, 1.00000E+00 
4.5, 130.5, 0.00000E+00 
13.5, 130.5, 0.00000E+00 
22.5, 130.5, 0.00000E+00 
31.5, 130.5, 1.23457E-08 
40.5, 130.5, 0.00000E+00 
49.5, 130.5, 7.50000E-01 
58.5, 130.5, 5.00000E-01 
67.5, 130.5, 4.34783E-01 
76.5, 130.5, 1.67800E-01 
85.5, 130.5, 4.87445E-02 
94.5, 130.5, 8.79397E-03 
103.5, 130.5, 3.64299E-03 
112.5, 130.5, 2.16450E-03 
121.5, 130.5, 0.00000E+00 
130.5, 130.5, 0.00000E+00 
139.5, 130.5, 0.00000E+00 
148.5, 130.5, 0.00000E+00 
157.5, 130.5, 0.00000E+00 
166.5, 130.5, 6.77966E-03 
175.5, 130.5, 1.43836E-01 
-175.5, 121.5, 2.29075E-01 
-166.5, 121.5, 3.04029E-01 
-157.5, 121.5, 4.18458E-01 
-148.5, 121.5, 5.27906E-01 
-139.5, 121.5, 3.27646E-01 
-130.5, 121.5, 2.64400E-01 
-121.5, 121.5, 2.57092E-01 
-112.5, 121.5, 2.63237E-01 
-103.5, 121.5, 3.33999E-01 
-94.5, 121.5, 4.36818E-01 
-85.5, 121.5, 5.47941E-01 
-76.5, 121.5, 6.64426E-01 
-67.5, 121.5, 8.19254E-01 
-58.5, 121.5, 9.58447E-01 
-49.5, 121.5, 9.20232E-01 
-40.5, 121.5, 8.22034E-01 
-31.5, 121.5, 9.37349E-01 
-22.5, 121.5, 1.75000E+00 
-13.5, 121.5, 1.76923E+00 
-4.5, 121.5, 2.00000E+00 
4.5, 121.5, 2.00000E+00 
13.5, 121.5, 1.00000E+00 
22.5, 121.5, 0.00000E+00 
31.5, 121.5, 0.00000E+00 
40.5, 121.5, 7.50000E-01 
49.5, 121.5, 3.57143E-01 
58.5, 121.5, 1.48936E-01 
67.5, 121.5, 3.86555E-01 
76.5, 121.5, 1.97368E-01 
85.5, 121.5, 7.32323E-02 
94.5, 121.5, 1.45985E-02 
103.5, 121.5, 3.18471E-03 
112.5, 121.5, 0.00000E+00 
121.5, 121.5, 0.00000E+00 
130.5, 121.5, 0.00000E+00 
139.5, 121.5, 0.00000E+00 
148.5, 121.5, 0.00000E+00 
157.5, 121.5, 6.17284E-03 
166.5, 121.5, 1.40845E-02 
175.5, 121.5, 1.97080E-01 
-175.5, 112.5, 1.30769E-01 
-166.5, 112.5, 1.78114E-01 
-157.5, 112.5, 2.39890E-01 
-148.5, 112.5, 3.36751E-01 
-139.5, 112.5, 2.43429E-01 
-130.5, 112.5, 1.92722E-01 
-121.5, 112.5, 1.93879E-01 
-112.5, 112.5, 2.05177E-01 
-103.5, 112.5, 2.61341E-01 
-94.5, 112.5, 3.39799E-01 
-85.5, 112.5, 4.27247E-01 
-76.5, 112.5, 5.35775E-01 
-67.5, 112.5, 6.68562E-01 
-58.5, 112.5, 7.70688E-01 
-49.5, 112.5, 8.89183E-01 
-40.5, 112.5, 8.16667E-01 
-31.5, 112.5, 9.63470E-01 
-22.5, 112.5, 1.26000E+00 
-13.5, 112.5, 1.16667E+00 
-4.5, 112.5, 7.50000E-01 
4.5, 112.5, 1.33333E+00 
13.5, 112.5, 0.00000E+00 
22.5, 112.5, 0.00000E+00 
31.5, 112.5, 0.00000E+00 
40.5, 112.5, 2.50000E-01 
49.5, 112.5, 2.00000E-01 
58.5, 112.5, 1.97368E-01 
67.5, 112.5, 3.26241E-01 
76.5, 112.5, 2.92994E-01 
85.5, 112.5, 7.69231E-02 
94.5, 112.5, 1.29870E-02 
103.5, 112.5, 5.58659E-03 
112.5, 112.5, 5.55556E-03 
121.5, 112.5, 0.00000E+00 
130.5, 112.5, 0.00000E+00 
139.5, 112.5, 0.00000E+00 
148.5, 112.5, 0.00000E+00 
157.5, 112.5, 0.00000E+00 
166.5, 112.5, 0.00000E+00 
175.5, 112.5, 3.94737E-02 
-175.5, 103.5, 6.57895E-02 
-166.5, 103.5, 1.20370E-01 
-157.5, 103.5, 1.59248E-01 
-148.5, 103.5, 2.14341E-01 
-139.5, 103.5, 1.67134E-01 
-130.5, 103.5, 1.47262E-01 
-121.5, 103.5, 1.48827E-01 
-112.5, 103.5, 1.65617E-01 
-103.5, 103.5, 1.93806E-01 
-94.5, 103.5, 2.77261E-01 
-85.5, 103.5, 3.48256E-01 
-76.5, 103.5, 4.48741E-01 
-67.5, 103.5, 5.13423E-01 
-58.5, 103.5, 5.69668E-01 
-49.5, 103.5, 6.45248E-01 
-40.5, 103.5, 6.02151E-01 
-31.5, 103.5, 9.21348E-01 
-22.5, 103.5, 7.85714E-01 
-13.5, 103.5, 1.31250E+00 
-4.5, 103.5, 3.57143E-01 
4.5, 103.5, 1.33333E+00 
13.5, 103.5, 2.85714E-01 
22.5, 103.5, 4.00000E-01 
31.5, 103.5, 1.25000E-01 
40.5, 103.5, 2.30769E-01 
49.5, 103.5, 2.95455E-01 
58.5, 103.5, 1.53226E-01 
67.5, 103.5, 1.53439E-01 
76.5, 103.5, 1.49733E-01 
85.5, 103.5, 9.69697E-02 
94.5, 103.5, 4.40252E-02 
103.5, 103.5, 1.80180E-02 
112.5, 103.5, 0.00000E+00 
121.5, 103.5, 0.00000E+00 
130.5, 103.5, 0.00000E+00 
139.5, 103.5, 0.00000E+00 
148.5, 103.5, 0.00000E+00 
157.5, 103.5, 0.00000E+00 
166.5, 103.5, 0.00000E+00 
175.5, 103.5, 0.00000E+00 
-175.5, 94.5, 5.40541E-02 
-166.5, 94.5, 5.86735E-02 
-157.5, 94.5, 1.12299E-01 
-148.5, 94.5, 1.30312E-01 
-139.5, 94.5, 1.48347E-01 
-130.5, 94.5, 1.26352E-01 
-121.5, 94.5, 1.23749E-01 
-112.5, 94.5, 1.40281E-01 
-103.5, 94.5, 1.82421E-01 
-94.5, 94.5, 2.52620E-01 
-85.5, 94.5, 3.08199E-01 
-76.5, 94.5, 3.16984E-01 
-67.5, 94.5, 3.00000E-01 
-58.5, 94.5, 3.38235E-01 
-49.5, 94.5, 3.43066E-01 
-40.5, 94.5, 4.63415E-01 
-31.5, 94.5, 3.52941E-01 
-22.5, 94.5, 3.88889E-01 
-13.5, 94.5, 3.00000E-01 
-4.5, 94.5, 2.50000E-01 
4.5, 94.5, 3.75000E-01 
13.5, 94.5, 3.07692E-01 
22.5, 94.5, 1.71429E-01 
31.5, 94.5, 3.02326E-01 
40.5, 94.5, 1.37931E-01 
49.5, 94.5, 1.66667E-01 
58.5, 94.5, 1.22881E-01 
67.5, 94.5, 1.21711E-01 
76.5, 94.5, 1.33621E-01 
85.5, 94.5, 1.63934E-02 
94.5, 94.5, 1.88679E-02 
103.5, 94.5, 0.00000E+00 
112.5, 94.5, 0.00000E+00 
121.5, 94.5, 0.00000E+00 
130.5, 94.5, 0.00000E+00 
139.5, 94.5, 0.00000E+00 
148.5, 94.5, 0.00000E+00 
157.5, 94.5, 0.00000E+00 
166.5, 94.5, 0.00000E+00 
175.5, 94.5, 0.00000E+00 
-175.5, 85.5, 2.08333E-02 
-166.5, 85.5, 2.45098E-02 
-157.5, 85.5, 5.78947E-02 
-148.5, 85.5, 7.93319E-02 
-139.5, 85.5, 9.57643E-02 
-130.5, 85.5, 9.84195E-02 
-121.5, 85.5, 1.40959E-01 
-112.5, 85.5, 1.49548E-01 
-103.5, 85.5, 1.37691E-01 
-94.5, 85.5, 1.27363E-01 
-85.5, 85.5, 1.34426E-01 
-76.5, 85.5, 1.40891E-01 
-67.5, 85.5, 1.40761E-01 
-58.5, 85.5, 1.63004E-01 
-49.5, 85.5, 2.45283E-01 
-40.5, 85.5, 4.54545E-02 
-31.5, 85.5, 8.33333E-02 
-22.5, 85.5, 1.25000E-01 
-13.5, 85.5, 0.00000E+00 
-4.5, 85.5, 5.00000E-01 
4.5, 85.5, 3.12500E-01 
13.5, 85.5, 2.38095E-01 
22.5, 85.5, 1.64179E-01 
31.5, 85.5, 3.45679E-01 
40.5, 85.5, 1.14865E-01 
49.5, 85.5, 8.42697E-02 
58.5, 85.5, 5.62390E-02 
67.5, 85.5, 3.91156E-02 
76.5, 85.5, 2.96053E-02 
85.5, 85.5, -8.92857E-03 
94.5, 85.5, 2.45902E-02 
103.5, 85.5, 0.00000E+00 
112.5, 85.5, 0.00000E+00 
121.5, 85.5, 1.19048E-02 
130.5, 85.5, 0.00000E+00 
139.5, 85.5, 0.00000E+00 
148.5, 85.5, 0.00000E+00 
157.5, 85.5, 0.00000E+00 
166.5, 85.5, 0.00000E+00 
175.5, 85.5, 0.00000E+00 
-175.5, 76.5, 6.32911E-03 
-166.5, 76.5, 1.98413E-03 
-157.5, 76.5, 1.73410E-02 
-148.5, 76.5, 5.14334E-02 
-139.5, 76.5, 7.89931E-02 
-130.5, 76.5, 1.02392E-01 
-121.5, 76.5, 1.08635E-01 
-112.5, 76.5, 9.42136E-02 
-103.5, 76.5, 8.98438E-02 
-94.5, 76.5, 8.27434E-02 
-85.5, 76.5, 9.00116E-02 
-76.5, 76.5, 7.83699E-02 
-67.5, 76.5, 7.14286E-02 
-58.5, 76.5, 3.49462E-02 
-49.5, 76.5, 4.16667E-02 
-40.5, 76.5, 0.00000E+00 
-31.5, 76.5, 1.25000E-01 
-22.5, 76.5, 5.00000E-01 
-13.5, 76.5, 0.00000E+00 
-4.5, 76.5, 0.00000E+00 
4.5, 76.5, 1.00000E-01 
13.5, 76.5, 3.15789E-01 
22.5, 76.5, 2.22222E-01 
31.5, 76.5, 1.53846E-01 
40.5, 76.5, 8.54701E-02 
49.5, 76.5, 4.46137E-02 
58.5, 76.5, 1.63934E-02 
67.5, 76.5, -1.28205E-02 
76.5, 76.5, -5.82960E-02 
85.5, 76.5, 1.94175E-02 
94.5, 76.5, 4.50450E-03 
103.5, 76.5, 0.00000E+00 
112.5, 76.5, 0.00000E+00 
121.5, 76.5, 0.00000E+00 
130.5, 76.5, 0.00000E+00 
139.5, 76.5, 0.00000E+00 
148.5, 76.5, 0.00000E+00 
157.5, 76.5, 0.00000E+00 
166.5, 76.5, 0.00000E+00 
175.5, 76.5, 0.00000E+00 
-175.5, 67.5, 0.00000E+00 
-166.5, 67.5, 9.65251E-03 
-157.5, 67.5, 1.54440E-02 
-148.5, 67.5, 4.14710E-02 
-139.5, 67.5, 9.78428E-02 
-130.5, 67.5, 1.15661E-01 
-121.5, 67.5, 1.06355E-01 
-112.5, 67.5, 9.66667E-02 
-103.5, 67.5, 8.44080E-02 
-94.5, 67.5, 7.56777E-02 
-85.5, 67.5, 6.45946E-02 
-76.5, 67.5, 5.33024E-02 
-67.5, 67.5, 4.46154E-02 
-58.5, 67.5, -2.45902E-02 
-49.5, 67.5, 1.50000E-01 
-40.5, 67.5, 0.00000E+00 
-31.5, 67.5, 0.00000E+00 
-22.5, 67.5, 0.00000E+00 
-13.5, 67.5, 0.00000E+00 
-4.5, 67.5, 0.00000E+00 
4.5, 67.5, 2.50000E-01 
13.5, 67.5, 7.69231E-02 
22.5, 67.5, 2.26563E-01 
31.5, 67.5, 1.14754E-01 
40.5, 67.5, 5.92233E-02 
49.5, 67.5, -3.26442E-03 
58.5, 67.5, -5.20878E-02 
67.5, 67.5, -7.21040E-02 
76.5, 67.5, -4.69208E-02 
85.5, 67.5, 1.83824E-03 
94.5, 67.5, -5.37634E-03 
103.5, 67.5, 0.00000E+00 
112.5, 67.5, 0.00000E+00 
121.5, 67.5, 0.00000E+00 
130.5, 67.5, 0.00000E+00 
139.5, 67.5, 0.00000E+00 
148.5, 67.5, 0.00000E+00 
157.5, 67.5, 0.00000E+00 
166.5, 67.5, 0.00000E+00 
175.5, 67.5, 0.00000E+00 
-175.5, 58.5, 0.00000E+00 
-166.5, 58.5, 2.09205E-03 
-157.5, 58.5, 1.28968E-02 
-148.5, 58.5, 4.69653E-02 
-139.5, 58.5, 1.01093E-01 
-130.5, 58.5, 1.60926E-01 
-121.5, 58.5, 1.46998E-01 
-112.5, 58.5, 1.32580E-01 
-103.5, 58.5, 8.26002E-02 
-94.5, 58.5, 7.22124E-02 
-85.5, 58.5, 6.21053E-02 
-76.5, 58.5, 4.93051E-02 
-67.5, 58.5, 1.30112E-02 
-58.5, 58.5, 5.10204E-03 
-49.5, 58.5, 0.00000E+00 
-40.5, 58.5, 0.00000E+00 
-31.5, 58.5, 0.00000E+00 
-22.5, 58.5, 0.00000E+00 
-13.5, 58.5, 0.00000E+00 
-4.5, 58.5, 0.00000E+00 
4.5, 58.5, 0.00000E+00 
13.5, 58.5, 7.14286E-02 
22.5, 58.5, 1.75676E-01 
31.5, 58.5, 1.26100E-01 
40.5, 58.5, 3.83275E-02 
49.5, 58.5, -1.92988E-02 
58.5, 58.5, -2.58532E-02 
67.5, 58.5, -3.59375E-02 
76.5, 58.5, -3.34001E-02 
85.5, 58.5, -1.01010E-02 
94.5, 58.5, -1.61812E-03 
103.5, 58.5, 0.00000E+00 
112.5, 58.5, 0.00000E+00 
121.5, 58.5, 0.00000E+00 
130.5, 58.5, 0.00000E+00 
139.5, 58.5, 0.00000E+00 
148.5, 58.5, 0.00000E+00 
157.5, 58.5, 0.00000E+00 
166.5, 58.5, 0.00000E+00 
175.5, 58.5, 0.00000E+00 
-175.5, 49.5, 0.00000E+00 
-166.5, 49.5, 0.00000E+00 
-157.5, 49.5, 1.36476E-02 
-148.5, 49.5, 8.31947E-02 
-139.5, 49.5, 1.79814E-01 
-130.5, 49.5, 2.54040E-01 
-121.5, 49.5, 2.23019E-01 
-112.5, 49.5, 2.11857E-01 
-103.5, 49.5, 1.40870E-01 
-94.5, 49.5, 8.91803E-02 
-85.5, 49.5, 7.04801E-02 
-76.5, 49.5, 4.39082E-02 
-67.5, 49.5, 3.19285E-02 
-58.5, 49.5, 1.57480E-02 
-49.5, 49.5, 0.00000E+00 
-40.5, 49.5, 0.00000E+00 
-31.5, 49.5, 0.00000E+00 
-22.5, 49.5, 0.00000E+00 
-13.5, 49.5, 0.00000E+00 
-4.5, 49.5, 0.00000E+00 
4.5, 49.5, 0.00000E+00 
13.5, 49.5, 2.50000E-01 
22.5, 49.5, -5.55556E-02 
31.5, 49.5, 6.22568E-02 
40.5, 49.5, 1.96375E-02 
49.5, 49.5, 9.80392E-03 
58.5, 49.5, -1.09349E-03 
67.5, 49.5, -1.65997E-02 
76.5, 49.5, -4.67775E-03 
85.5, 49.5, -3.10849E-03 
94.5, 49.5, 4.43459E-04 
103.5, 49.5, 0.00000E+00 
112.5, 49.5, 0.00000E+00 
121.5, 49.5, 0.00000E+00 
130.5, 49.5, 0.00000E+00 
139.5, 49.5, 0.00000E+00 
148.5, 49.5, 0.00000E+00 
157.5, 49.5, 0.00000E+00 
166.5, 49.5, 0.00000E+00 
175.5, 49.5, 0.00000E+00 
-175.5, 40.5, 0.00000E+00 
-166.5, 40.5, 4.95050E-03 
-157.5, 40.5, 2.02020E-02 
-148.5, 40.5, 8.25758E-02 
-139.5, 40.5, 3.27055E-01 
-130.5, 40.5, 3.76430E-01 
-121.5, 40.5, 3.68472E-01 
-112.5, 40.5, 3.12972E-01 
-103.5, 40.5, 2.00609E-01 
-94.5, 40.5, 1.39405E-01 
-85.5, 40.5, 9.39058E-02 
-76.5, 40.5, 6.52357E-02 
-67.5, 40.5, 4.23841E-02 
-58.5, 40.5, 0.00000E+00 
-49.5, 40.5, 0.00000E+00 
-40.5, 40.5, 0.00000E+00 
-31.5, 40.5, 0.00000E+00 
-22.5, 40.5, 0.00000E+00 
-13.5, 40.5, 0.00000E+00 
-4.5, 40.5, 0.00000E+00 
4.5, 40.5, 0.00000E+00 
13.5, 40.5, 0.00000E+00 
22.5, 40.5, 1.66667E-01 
31.5, 40.5, 1.36842E-01 
40.5, 40.5, 2.71547E-02 
49.5, 40.5, 1.78049E-02 
58.5, 40.5, 1.00600E-02 
67.5, 40.5, 2.24909E-03 
76.5, 40.5, 1.50499E-03 
85.5, 40.5, -5.21014E-04 
94.5, 40.5, 1.03950E-03 
103.5, 40.5, 4.16840E-04 
112.5, 40.5, 0.00000E+00 
121.5, 40.5, 0.00000E+00 
130.5, 40.5, 0.00000E+00 
139.5, 40.5, 0.00000E+00 
148.5, 40.5, 0.00000E+00 
157.5, 40.5, 0.00000E+00 
166.5, 40.5, 0.00000E+00 
175.5, 40.5, 0.00000E+00 
-175.5, 31.5, 0.00000E+00 
-166.5, 31.5, 0.00000E+00 
-157.5, 31.5, 3.21970E-02 
-148.5, 31.5, 1.27943E-01 
-139.5, 31.5, 3.61702E-01 
-130.5, 31.5, 5.91346E-01 
-121.5, 31.5, 5.06345E-01 
-112.5, 31.5, 4.00350E-01 
-103.5, 31.5, 2.65544E-01 
-94.5, 31.5, 1.76455E-01 
-85.5, 31.5, 1.30679E-01 
-76.5, 31.5, 8.77926E-02 
-67.5, 31.5, 4.43548E-02 
-58.5, 31.5, 4.73373E-02 
-49.5, 31.5, -4.76190E-02 
-40.5, 31.5, 0.00000E+00 
-31.5, 31.5, 0.00000E+00 
-22.5, 31.5, 0.00000E+00 
-13.5, 31.5, 0.00000E+00 
-4.5, 31.5, 0.00000E+00 
4.5, 31.5, 0.00000E+00 
13.5, 31.5, 0.00000E+00 
22.5, 31.5, 0.00000E+00 
31.5, 31.5, -1.11111E-01 
40.5, 31.5, 2.71903E-02 
49.5, 31.5, 2.17597E-02 
58.5, 31.5, 1.64319E-02 
67.5, 31.5, 7.53876E-03 
76.5, 31.5, 4.70450E-03 
85.5, 31.5, 1.08840E-03 
94.5, 31.5, 5.28169E-04 
103.5, 31.5, 0.00000E+00 
112.5, 31.5, 0.00000E+00 
121.5, 31.5, 0.00000E+00 
130.5, 31.5, 0.00000E+00 
139.5, 31.5, 0.00000E+00 
148.5, 31.5, 0.00000E+00 
157.5, 31.5, 0.00000E+00 
166.5, 31.5, 0.00000E+00 
175.5, 31.5, 0.00000E+00 
-175.5, 22.5, 0.00000E+00 
-166.5, 22.5, 1.56250E-02 
-157.5, 22.5, 3.88350E-02 
-148.5, 22.5, 1.96850E-01 
-139.5, 22.5, 4.69260E-01 
-130.5, 22.5, 7.67518E-01 
-121.5, 22.5, 7.30907E-01 
-112.5, 22.5, 5.53057E-01 
-103.5, 22.5, 4.01422E-01 
-94.5, 22.5, 2.50678E-01 
-85.5, 22.5, 1.67717E-01 
-76.5, 22.5, 1.07507E-01 
-67.5, 22.5, 1.89673E-02 
-58.5, 22.5, -5.61798E-03 
-49.5, 22.5, 0.00000E+00 
-40.5, 22.5, 0.00000E+00 
-31.5, 22.5, 0.00000E+00 
-22.5, 22.5, 0.00000E+00 
-13.5, 22.5, 0.00000E+00 
-4.5, 22.5, 0.00000E+00 
4.5, 22.5, 0.00000E+00 
13.5, 22.5, 0.00000E+00 
22.5, 22.5, 5.00000E-01 
31.5, 22.5, 0.00000E+00 
40.5, 22.5, 2.27273E-02 
49.5, 22.5, 2.08729E-02 
58.5, 22.5, 2.16282E-02 
67.5, 22.5, 1.46602E-02 
76.5, 22.5, 5.97510E-03 
85.5, 22.5, 2.69167E-03 
94.5, 22.5, 8.00213E-04 
103.5, 22.5, 0.00000E+00 
112.5, 22.5, 0.00000E+00 
121.5, 22.5, 0.00000E+00 
130.5, 22.5, 0.00000E+00 
139.5, 22.5, 0.00000E+00 
