x, y, probability density 
49.5, 166.5, 0.00000E+00 
58.5, 166.5, 2.79070E-02 
67.5, 166.5, 3.44203E-02 
76.5, 166.5, 5.61049E-02 
85.5, 166.5, 6.05039E-02 
94.5, 166.5, 6.86296E-02 
103.5, 166.5, 9.17662E-02 
112.5, 166.5, 1.11577E-01 
121.5, 166.5, 1.54661E-01 
130.5, 166.5, 1.40861E-01 
139.5, 166.5, 1.51856E-01 
148.5, 166.5, 1.38734E-01 
157.5, 166.5, 8.84956E-02 
166.5, 166.5, 4.39239E-02 
175.5, 166.5, 1.33333E-02 
-175.5, 157.5, 0.00000E+00 
-166.5, 157.5, 0.00000E+00 
-157.5, 157.5, 0.00000E+00 
-148.5, 157.5, 0.00000E+00 
-139.5, 157.5, 0.00000E+00 
-130.5, 157.5, 0.00000E+00 
-121.5, 157.5, 0.00000E+00 
-112.5, 157.5, 0.00000E+00 
-103.5, 157.5, 2.86533E-04 
-94.5, 157.5, 0.00000E+00 
-85.5, 157.5, 6.00871E-04 
-76.5, 157.5, 1.84542E-03 
-67.5, 157.5, 2.80543E-03 
-58.5, 157.5, 4.01453E-03 
-49.5, 157.5, 5.35578E-03 
-40.5, 157.5, 8.62069E-03 
-31.5, 157.5, 4.34783E-02 
-22.5, 157.5, 0.00000E+00 
-13.5, 157.5, 0.00000E+00 
-4.5, 157.5, 0.00000E+00 
4.5, 157.5, 0.00000E+00 
13.5, 157.5, 0.00000E+00 
22.5, 157.5, 0.00000E+00 
31.5, 157.5, 0.00000E+00 
40.5, 157.5, 0.00000E+00 
49.5, 157.5, 0.00000E+00 
58.5, 157.5, 2.07254E-02 
67.5, 157.5, 2.30572E-02 
76.5, 157.5, 2.07636E-02 
85.5, 157.5, 3.46056E-02 
94.5, 157.5, 5.10448E-02 
103.5, 157.5, 7.42574E-02 
112.5, 157.5, 9.80834E-02 
121.5, 157.5, 1.41126E-01 
130.5, 157.5, 1.13154E-01 
139.5, 157.5, 8.26568E-02 
148.5, 157.5, 7.08215E-02 
157.5, 157.5, 4.67997E-02 
166.5, 157.5, 3.59712E-02 
175.5, 157.5, 4.09556E-03 
-175.5, 148.5, 7.91139E-04 
-166.5, 148.5, 0.00000E+00 
-157.5, 148.5, 0.00000E+00 
-148.5, 148.5, 0.00000E+00 
-139.5, 148.5, 0.00000E+00 
-130.5, 148.5, 0.00000E+00 
-121.5, 148.5, 0.00000E+00 
-112.5, 148.5, 0.00000E+00 
-103.5, 148.5, 0.00000E+00 
-94.5, 148.5, 0.00000E+00 
-85.5, 148.5, 1.45836E-04 
-76.5, 148.5, 1.17211E-03 
-67.5, 148.5, 4.28388E-03 
-58.5, 148.5, 5.10332E-03 
-49.5, 148.5, 6.91153E-03 
-40.5, 148.5, 7.09220E-03 
-31.5, 148.5, 0.00000E+00 
-22.5, 148.5, 0.00000E+00 
-13.5, 148.5, 0.00000E+00 
-4.5, 148.5, 0.00000E+00 
4.5, 148.5, 0.00000E+00 
13.5, 148.5, 0.00000E+00 
22.5, 148.5, 0.00000E+00 
31.5, 148.5, 0.00000E+00 
40.5, 148.5, 0.00000E+00 
49.5, 148.5, 0.00000E+00 
58.5, 148.5, 2.77778E-02 
67.5, 148.5, 4.13223E-02 
76.5, 148.5, 2.59349E-02 
85.5, 148.5, 4.46316E-02 
94.5, 148.5, 6.37467E-02 
103.5, 148.5, 1.07390E-01 
112.5, 148.5, 1.61010E-01 
121.5, 148.5, 1.75474E-01 
130.5, 148.5, 1.52524E-01 
139.5, 148.5, 1.08932E-01 
148.5, 148.5, 5.87571E-02 
157.5, 148.5, 4.03397E-02 
166.5, 148.5, 6.52174E-03 
175.5, 148.5, 0.00000E+00 
-175.5, 139.5, 1.15741E-03 
-166.5, 139.5, 0.00000E+00 
-157.5, 139.5, 0.00000E+00 
-148.5, 139.5, 0.00000E+00 
-139.5, 139.5, 0.00000E+00 
-130.5, 139.5, 0.00000E+00 
-121.5, 139.5, 0.00000E+00 
-112.5, 139.5, 0.00000E+00 
-103.5, 139.5, 0.00000E+00 
-94.5, 139.5, 0.00000E+00 
-85.5, 139.5, 9.44096E-04 
-76.5, 139.5, 3.43306E-03 
-67.5, 139.5, 5.69374E-03 
-58.5, 139.5, 8.11124E-03 
-49.5, 139.5, 1.55414E-02 
-40.5, 139.5, 2.07169E-02 
-31.5, 139.5, 2.08333E-02 
-22.5, 139.5, 0.00000E+00 
-13.5, 139.5, 0.00000E+00 
-4.5, 139.5, 0.00000E+00 
4.5, 139.5, 0.00000E+00 
13.5, 139.5, 0.00000E+00 
22.5, 139.5, 0.00000E+00 
31.5, 139.5, 0.00000E+00 
40.5, 139.5, 0.00000E+00 
49.5, 139.5, 0.00000E+00 
58.5, 139.5, 0.00000E+00 
67.5, 139.5, 5.88235E-02 
76.5, 139.5, 5.54885E-02 
85.5, 139.5, 1.11111E-01 
94.5, 139.5, 1.38702E-01 
103.5, 139.5, 2.02097E-01 
112.5, 139.5, 3.02414E-01 
121.5, 139.5, 3.06250E-01 
130.5, 139.5, 3.00169E-01 
139.5, 139.5, 1.75439E-01 
148.5, 139.5, 5.37634E-02 
157.5, 139.5, 4.91228E-02 
166.5, 139.5, 7.31261E-03 
175.5, 139.5, 1.10701E-02 
-175.5, 130.5, 0.00000E+00 
-166.5, 130.5, 0.00000E+00 
-157.5, 130.5, 0.00000E+00 
-148.5, 130.5, 0.00000E+00 
-139.5, 130.5, 0.00000E+00 
-130.5, 130.5, 0.00000E+00 
-121.5, 130.5, 0.00000E+00 
-112.5, 130.5, 0.00000E+00 
-103.5, 130.5, 0.00000E+00 
-94.5, 130.5, 0.00000E+00 
-85.5, 130.5, 3.96589E-04 
-76.5, 130.5, 2.42411E-03 
-67.5, 130.5, 8.68699E-03 
-58.5, 130.5, 1.97000E-02 
-49.5, 130.5, 2.51056E-02 
-40.5, 130.5, 5.57164E-02 
-31.5, 130.5, 1.05469E-01 
-22.5, 130.5, 8.57143E-02 
-13.5, 130.5, 0.00000E+00 
-4.5, 130.5, 0.00000E+00 
4.5, 130.5, 0.00000E+00 
13.5, 130.5, 0.00000E+00 
22.5, 130.5, 0.00000E+00 
31.5, 130.5, 0.00000E+00 
40.5, 130.5, 0.00000E+00 
49.5, 130.5, 0.00000E+00 
58.5, 130.5, 0.00000E+00 
67.5, 130.5, 2.89855E-02 
76.5, 130.5, 1.49660E-01 
85.5, 130.5, 1.78730E-01 
94.5, 130.5, 2.11055E-01 
103.5, 130.5, 4.00729E-01 
112.5, 130.5, 5.93074E-01 
121.5, 130.5, 6.89320E-01 
130.5, 130.5, 4.37788E-01 
139.5, 130.5, 2.17647E-01 
148.5, 130.5, 1.26582E-01 
157.5, 130.5, 5.36913E-02 
166.5, 130.5, 2.03390E-02 
175.5, 130.5, 2.05479E-02 
-175.5, 121.5, 0.00000E+00 
-166.5, 121.5, 0.00000E+00 
-157.5, 121.5, 0.00000E+00 
-148.5, 121.5, 0.00000E+00 
-139.5, 121.5, 0.00000E+00 
-130.5, 121.5, 0.00000E+00 
-121.5, 121.5, 0.00000E+00 
-112.5, 121.5, 0.00000E+00 
-103.5, 121.5, 0.00000E+00 
-94.5, 121.5, 2.27273E-04 
-85.5, 121.5, 3.41822E-04 
-76.5, 121.5, 2.85132E-03 
-67.5, 121.5, 7.74087E-03 
-58.5, 121.5, 2.46458E-02 
-49.5, 121.5, 4.54545E-02 
-40.5, 121.5, 9.03955E-02 
-31.5, 121.5, 1.18072E-01 
-22.5, 121.5, 1.78571E-01 
-13.5, 121.5, 1.53846E-01 
-4.5, 121.5, 0.00000E+00 
4.5, 121.5, 0.00000E+00 
13.5, 121.5, 0.00000E+00 
22.5, 121.5, 0.00000E+00 
31.5, 121.5, 0.00000E+00 
40.5, 121.5, 0.00000E+00 
49.5, 121.5, 1.42857E-01 
58.5, 121.5, 4.25532E-02 
67.5, 121.5, 1.17647E-01 
76.5, 121.5, 2.80702E-01 
85.5, 121.5, 2.72727E-01 
94.5, 121.5, 4.33090E-01 
103.5, 121.5, 6.30573E-01 
112.5, 121.5, 9.25620E-01 
121.5, 121.5, 7.28395E-01 
130.5, 121.5, 5.57047E-01 
139.5, 121.5, 5.04673E-01 
148.5, 121.5, 1.25000E-01 
157.5, 121.5, 7.40741E-02 
166.5, 121.5, 4.22535E-02 
175.5, 121.5, 0.00000E+00 
-175.5, 112.5, 0.00000E+00 
-166.5, 112.5, 0.00000E+00 
-157.5, 112.5, 0.00000E+00 
-148.5, 112.5, 0.00000E+00 
-139.5, 112.5, 0.00000E+00 
-130.5, 112.5, 0.00000E+00 
-121.5, 112.5, 0.00000E+00 
-112.5, 112.5, 0.00000E+00 
-103.5, 112.5, 0.00000E+00 
-94.5, 112.5, 3.59195E-04 
-85.5, 112.5, 5.37418E-04 
-76.5, 112.5, 3.42349E-03 
-67.5, 112.5, 7.93546E-03 
-58.5, 112.5, 2.79594E-02 
-49.5, 112.5, 6.36267E-02 
-40.5, 112.5, 1.02564E-01 
-31.5, 112.5, 2.23744E-01 
-22.5, 112.5, 4.40000E-01 
-13.5, 112.5, 8.33333E-02 
-4.5, 112.5, 0.00000E+00 
4.5, 112.5, 0.00000E+00 
13.5, 112.5, 0.00000E+00 
22.5, 112.5, 0.00000E+00 
31.5, 112.5, 0.00000E+00 
40.5, 112.5, 0.00000E+00 
49.5, 112.5, 1.00000E-01 
58.5, 112.5, 7.89474E-02 
67.5, 112.5, 1.34752E-01 
76.5, 112.5, 3.37580E-01 
85.5, 112.5, 4.08907E-01 
94.5, 112.5, 5.62771E-01 
103.5, 112.5, 1.02793E+00 
112.5, 112.5, 1.02222E+00 
121.5, 112.5, 1.24000E+00 
130.5, 112.5, 7.65306E-01 
139.5, 112.5, 5.00000E-01 
148.5, 112.5, 2.38095E-01 
157.5, 112.5, 1.75824E-01 
166.5, 112.5, 8.33333E-02 
175.5, 112.5, 0.00000E+00 
-175.5, 103.5, 0.00000E+00 
-166.5, 103.5, 0.00000E+00 
-157.5, 103.5, 0.00000E+00 
-148.5, 103.5, 0.00000E+00 
-139.5, 103.5, 0.00000E+00 
-130.5, 103.5, 0.00000E+00 
-121.5, 103.5, 0.00000E+00 
-112.5, 103.5, 0.00000E+00 
-103.5, 103.5, 0.00000E+00 
-94.5, 103.5, 0.00000E+00 
-85.5, 103.5, 1.48405E-03 
-76.5, 103.5, 2.65135E-03 
-67.5, 103.5, 1.11857E-02 
-58.5, 103.5, 2.73312E-02 
-49.5, 103.5, 7.09505E-02 
-40.5, 103.5, 1.32616E-01 
-31.5, 103.5, 2.35955E-01 
-22.5, 103.5, 2.85714E-01 
-13.5, 103.5, 2.50000E-01 
-4.5, 103.5, 0.00000E+00 
4.5, 103.5, 0.00000E+00 
13.5, 103.5, 0.00000E+00 
22.5, 103.5, 0.00000E+00 
31.5, 103.5, 0.00000E+00 
40.5, 103.5, 0.00000E+00 
49.5, 103.5, 4.54545E-02 
58.5, 103.5, 4.83871E-02 
67.5, 103.5, 1.05820E-01 
76.5, 103.5, 2.13904E-01 
85.5, 103.5, 4.90909E-01 
94.5, 103.5, 6.91824E-01 
103.5, 103.5, 1.02703E+00 
112.5, 103.5, 1.39394E+00 
121.5, 103.5, 1.47727E+00 
130.5, 103.5, 1.30769E+00 
139.5, 103.5, 9.11765E-01 
148.5, 103.5, 4.26230E-01 
157.5, 103.5, 2.30769E-01 
166.5, 103.5, 7.69231E-02 
175.5, 103.5, 0.00000E+00 
-175.5, 94.5, 0.00000E+00 
-166.5, 94.5, 0.00000E+00 
-157.5, 94.5, 0.00000E+00 
-148.5, 94.5, 0.00000E+00 
-139.5, 94.5, 0.00000E+00 
-130.5, 94.5, 0.00000E+00 
-121.5, 94.5, 0.00000E+00 
-112.5, 94.5, 0.00000E+00 
-103.5, 94.5, 0.00000E+00 
-94.5, 94.5, 0.00000E+00 
-85.5, 94.5, 1.64813E-03 
-76.5, 94.5, 4.39239E-03 
-67.5, 94.5, 1.25604E-02 
-58.5, 94.5, 4.65686E-02 
-49.5, 94.5, 6.56934E-02 
-40.5, 94.5, 1.46341E-01 
-31.5, 94.5, 2.35294E-01 
-22.5, 94.5, 4.44444E-01 
-13.5, 94.5, 0.00000E+00 
-4.5, 94.5, 1.25000E-01 
4.5, 94.5, 1.25000E-01 
13.5, 94.5, 0.00000E+00 
22.5, 94.5, 0.00000E+00 
31.5, 94.5, 4.65116E-02 
40.5, 94.5, 3.44828E-02 
49.5, 94.5, 5.88235E-02 
58.5, 94.5, 4.23729E-02 
67.5, 94.5, 1.11842E-01 
76.5, 94.5, 2.50000E-01 
85.5, 94.5, 6.72131E-01 
94.5, 94.5, 9.05660E-01 
103.5, 94.5, 1.03158E+00 
112.5, 94.5, 1.72222E+00 
121.5, 94.5, 1.27907E+00 
130.5, 94.5, 1.05556E+00 
139.5, 94.5, 7.27273E-01 
148.5, 94.5, 4.81481E-01 
157.5, 94.5, 4.54545E-01 
166.5, 94.5, 2.28571E-01 
175.5, 94.5, 5.40541E-02 
-175.5, 85.5, 1.38889E-02 
-166.5, 85.5, 4.90196E-03 
-157.5, 85.5, 0.00000E+00 
-148.5, 85.5, 0.00000E+00 
-139.5, 85.5, 0.00000E+00 
-130.5, 85.5, 0.00000E+00 
-121.5, 85.5, 0.00000E+00 
-112.5, 85.5, 0.00000E+00 
-103.5, 85.5, 0.00000E+00 
-94.5, 85.5, 0.00000E+00 
-85.5, 85.5, 6.55738E-04 
-76.5, 85.5, 4.58716E-03 
-67.5, 85.5, 1.41304E-02 
-58.5, 85.5, 2.93040E-02 
-49.5, 85.5, 9.43396E-02 
-40.5, 85.5, 4.54545E-02 
-31.5, 85.5, 1.66667E-01 
-22.5, 85.5, 5.00000E-01 
-13.5, 85.5, 2.50000E-01 
-4.5, 85.5, 0.00000E+00 
4.5, 85.5, 0.00000E+00 
13.5, 85.5, 4.76190E-02 
22.5, 85.5, 2.98507E-02 
31.5, 85.5, 2.46914E-02 
40.5, 85.5, 5.40541E-02 
49.5, 85.5, 2.80899E-02 
58.5, 85.5, 4.04218E-02 
67.5, 85.5, 9.86395E-02 
76.5, 85.5, 2.82895E-01 
85.5, 85.5, 8.21429E-01 
94.5, 85.5, 1.08197E+00 
103.5, 85.5, 1.13636E+00 
112.5, 85.5, 1.23529E+00 
121.5, 85.5, 1.21429E+00 
130.5, 85.5, 1.07692E+00 
139.5, 85.5, 7.05882E-01 
148.5, 85.5, 4.68750E-01 
157.5, 85.5, 1.05882E+00 
166.5, 85.5, 4.82759E-01 
175.5, 85.5, 7.40741E-02 
-175.5, 76.5, 0.00000E+00 
-166.5, 76.5, 0.00000E+00 
-157.5, 76.5, 0.00000E+00 
-148.5, 76.5, 0.00000E+00 
-139.5, 76.5, 0.00000E+00 
-130.5, 76.5, 0.00000E+00 
-121.5, 76.5, 0.00000E+00 
-112.5, 76.5, 0.00000E+00 
-103.5, 76.5, 1.30208E-03 
-94.5, 76.5, 1.76991E-03 
-85.5, 76.5, 1.74216E-03 
-76.5, 76.5, 6.89655E-03 
-67.5, 76.5, 1.80180E-02 
-58.5, 76.5, 5.37634E-02 
-49.5, 76.5, 1.25000E-01 
-40.5, 76.5, 7.50000E-01 
-31.5, 76.5, 0.00000E+00 
-22.5, 76.5, 0.00000E+00 
-13.5, 76.5, 0.00000E+00 
-4.5, 76.5, 0.00000E+00 
4.5, 76.5, 0.00000E+00 
13.5, 76.5, 5.26316E-02 
22.5, 76.5, 1.85185E-02 
31.5, 76.5, 2.56410E-02 
40.5, 76.5, 3.84615E-02 
49.5, 76.5, 4.02612E-02 
58.5, 76.5, 4.91803E-02 
67.5, 76.5, 1.32150E-01 
76.5, 76.5, 4.70852E-01 
85.5, 76.5, 1.13592E+00 
94.5, 76.5, 9.09910E-01 
103.5, 76.5, 8.73684E-01 
112.5, 76.5, 1.01020E+00 
121.5, 76.5, 1.00000E+00 
130.5, 76.5, 1.23636E+00 
139.5, 76.5, 6.27451E-01 
148.5, 76.5, 8.51852E-01 
157.5, 76.5, 6.55172E-01 
166.5, 76.5, 1.40000E+00 
175.5, 76.5, 1.25000E-01 
-175.5, 67.5, 1.61290E-02 
-166.5, 67.5, 0.00000E+00 
-157.5, 67.5, 0.00000E+00 
-148.5, 67.5, 0.00000E+00 
-139.5, 67.5, 0.00000E+00 
-130.5, 67.5, 0.00000E+00 
-121.5, 67.5, 0.00000E+00 
-112.5, 67.5, 0.00000E+00 
-103.5, 67.5, 1.17233E-03 
-94.5, 67.5, 7.53012E-04 
-85.5, 67.5, 7.56757E-03 
-76.5, 67.5, 2.14368E-02 
-67.5, 67.5, 6.15385E-02 
-58.5, 67.5, 6.55738E-02 
-49.5, 67.5, 2.00000E-01 
-40.5, 67.5, 0.00000E+00 
-31.5, 67.5, 0.00000E+00 
-22.5, 67.5, 0.00000E+00 
-13.5, 67.5, 0.00000E+00 
-4.5, 67.5, 0.00000E+00 
4.5, 67.5, 5.00000E-01 
13.5, 67.5, 7.69231E-02 
22.5, 67.5, 1.25000E-01 
31.5, 67.5, 7.65027E-02 
40.5, 67.5, 3.49515E-02 
49.5, 67.5, 6.85528E-02 
58.5, 67.5, 7.87774E-02 
67.5, 67.5, 2.43499E-01 
76.5, 67.5, 7.85924E-01 
85.5, 67.5, 1.05882E+00 
94.5, 67.5, 8.53047E-01 
103.5, 67.5, 9.18919E-01 
112.5, 67.5, 8.34254E-01 
121.5, 67.5, 7.76224E-01 
130.5, 67.5, 9.90654E-01 
139.5, 67.5, 8.63014E-01 
148.5, 67.5, 7.61194E-01 
157.5, 67.5, 6.90476E-01 
166.5, 67.5, 6.36364E-01 
175.5, 67.5, 3.12500E-01 
-175.5, 58.5, 1.85185E-02 
-166.5, 58.5, 0.00000E+00 
-157.5, 58.5, 0.00000E+00 
-148.5, 58.5, 0.00000E+00 
-139.5, 58.5, 0.00000E+00 
-130.5, 58.5, 1.18765E-03 
-121.5, 58.5, 0.00000E+00 
-112.5, 58.5, 0.00000E+00 
-103.5, 58.5, 1.95503E-03 
-94.5, 58.5, 1.76991E-03 
-85.5, 58.5, 8.42105E-03 
-76.5, 58.5, 3.70615E-02 
-67.5, 58.5, 9.85130E-02 
-58.5, 58.5, 2.34694E-01 
-49.5, 58.5, 8.75000E-01 
-40.5, 58.5, 0.00000E+00 
-31.5, 58.5, 0.00000E+00 
-22.5, 58.5, 0.00000E+00 
-13.5, 58.5, 0.00000E+00 
-4.5, 58.5, 0.00000E+00 
4.5, 58.5, 0.00000E+00 
13.5, 58.5, 1.42857E-01 
22.5, 58.5, 5.40541E-02 
31.5, 58.5, 1.08504E-01 
40.5, 58.5, 8.71080E-02 
49.5, 58.5, 1.20618E-01 
58.5, 58.5, 2.14064E-01 
67.5, 58.5, 4.91406E-01 
76.5, 58.5, 9.79960E-01 
85.5, 58.5, 9.29293E-01 
94.5, 58.5, 6.94175E-01 
103.5, 58.5, 7.39380E-01 
112.5, 58.5, 4.91765E-01 
121.5, 58.5, 5.56068E-01 
130.5, 58.5, 6.88235E-01 
139.5, 58.5, 7.66839E-01 
148.5, 58.5, 7.97101E-01 
157.5, 58.5, 6.40000E-01 
166.5, 58.5, 4.13793E-01 
175.5, 58.5, 1.66667E-01 
-175.5, 49.5, 0.00000E+00 
-166.5, 49.5, 0.00000E+00 
-157.5, 49.5, 0.00000E+00 
-148.5, 49.5, 0.00000E+00 
-139.5, 49.5, 0.00000E+00 
-130.5, 49.5, 0.00000E+00 
-121.5, 49.5, 0.00000E+00 
-112.5, 49.5, 0.00000E+00 
-103.5, 49.5, 0.00000E+00 
-94.5, 49.5, 3.27869E-03 
-85.5, 49.5, 1.17467E-02 
-76.5, 49.5, 2.76899E-02 
-67.5, 49.5, 1.74968E-01 
-58.5, 49.5, 3.85827E-01 
-49.5, 49.5, 1.00000E-01 
-40.5, 49.5, 1.00000E+00 
-31.5, 49.5, 0.00000E+00 
-22.5, 49.5, 0.00000E+00 
-13.5, 49.5, 0.00000E+00 
-4.5, 49.5, 0.00000E+00 
4.5, 49.5, 0.00000E+00 
13.5, 49.5, 0.00000E+00 
22.5, 49.5, 4.44444E-01 
31.5, 49.5, 1.75097E-01 
40.5, 49.5, 1.32931E-01 
49.5, 49.5, 1.98142E-01 
58.5, 49.5, 3.75980E-01 
67.5, 49.5, 7.92771E-01 
76.5, 49.5, 7.90541E-01 
85.5, 49.5, 7.28318E-01 
94.5, 49.5, 6.58537E-01 
103.5, 49.5, 6.06596E-01 
112.5, 49.5, 5.16838E-01 
121.5, 49.5, 4.64668E-01 
130.5, 49.5, 5.55133E-01 
139.5, 49.5, 7.42857E-01 
148.5, 49.5, 7.54098E-01 
157.5, 49.5, 8.25000E-01 
166.5, 49.5, 7.36842E-01 
175.5, 49.5, 3.33333E-01 
-175.5, 40.5, 0.00000E+00 
-166.5, 40.5, 0.00000E+00 
-157.5, 40.5, 0.00000E+00 
-148.5, 40.5, 0.00000E+00 
-139.5, 40.5, 0.00000E+00 
-130.5, 40.5, 0.00000E+00 
-121.5, 40.5, 0.00000E+00 
-112.5, 40.5, 0.00000E+00 
-103.5, 40.5, 1.35318E-03 
-94.5, 40.5, 0.00000E+00 
-85.5, 40.5, 1.21884E-02 
-76.5, 40.5, 4.71380E-02 
-67.5, 40.5, 1.57616E-01 
-58.5, 40.5, 4.64567E-01 
-49.5, 40.5, 2.72727E-01 
-40.5, 40.5, 0.00000E+00 
-31.5, 40.5, 0.00000E+00 
-22.5, 40.5, 0.00000E+00 
-13.5, 40.5, 2.46914E-08 
-4.5, 40.5, 0.00000E+00 
4.5, 40.5, 0.00000E+00 
13.5, 40.5, 0.00000E+00 
22.5, 40.5, 0.00000E+00 
31.5, 40.5, 1.57895E-01 
40.5, 40.5, 1.57025E-01 
49.5, 40.5, 2.29338E-01 
58.5, 40.5, 4.25280E-01 
67.5, 40.5, 6.22154E-01 
76.5, 40.5, 6.63155E-01 
85.5, 40.5, 6.41542E-01 
94.5, 40.5, 5.85759E-01 
103.5, 40.5, 6.07753E-01 
112.5, 40.5, 4.83271E-01 
121.5, 40.5, 4.56193E-01 
130.5, 40.5, 5.67485E-01 
139.5, 40.5, 5.80882E-01 
148.5, 40.5, 5.48387E-01 
157.5, 40.5, 4.28571E-01 
166.5, 40.5, 1.75000E+00 
175.5, 40.5, 2.22222E-01 
-175.5, 31.5, 8.00000E-02 
-166.5, 31.5, 0.00000E+00 
-157.5, 31.5, 0.00000E+00 
-148.5, 31.5, 0.00000E+00 
-139.5, 31.5, 0.00000E+00 
-130.5, 31.5, 0.00000E+00 
-121.5, 31.5, 0.00000E+00 
-112.5, 31.5, 0.00000E+00 
-103.5, 31.5, 1.03627E-03 
-94.5, 31.5, 0.00000E+00 
-85.5, 31.5, 3.36511E-03 
-76.5, 31.5, 3.01003E-02 
-67.5, 31.5, 1.29032E-01 
-58.5, 31.5, 2.54438E-01 
-49.5, 31.5, 7.14286E-01 
-40.5, 31.5, 0.00000E+00 
-31.5, 31.5, 0.00000E+00 
-22.5, 31.5, 0.00000E+00 
-13.5, 31.5, 0.00000E+00 
-4.5, 31.5, 0.00000E+00 
4.5, 31.5, 0.00000E+00 
13.5, 31.5, 0.00000E+00 
22.5, 31.5, 0.00000E+00 
31.5, 31.5, -2.22222E-01 
40.5, 31.5, 1.05740E-01 
49.5, 31.5, 2.80038E-01 
58.5, 31.5, 4.23877E-01 
67.5, 31.5, 5.58717E-01 
76.5, 31.5, 6.11683E-01 
85.5, 31.5, 6.16399E-01 
94.5, 31.5, 5.59859E-01 
103.5, 31.5, 7.04732E-01 
112.5, 31.5, 6.69441E-01 
121.5, 31.5, 6.28695E-01 
130.5, 31.5, 7.75811E-01 
139.5, 31.5, 6.64384E-01 
148.5, 31.5, 6.41791E-01 
157.5, 31.5, 7.69231E-01 
166.5, 31.5, 6.66667E-01 
175.5, 31.5, 0.00000E+00 
-175.5, 22.5, 0.00000E+00 
-166.5, 22.5, 0.00000E+00 
-157.5, 22.5, 0.00000E+00 
-148.5, 22.5, 0.00000E+00 
-139.5, 22.5, 0.00000E+00 
-130.5, 22.5, 0.00000E+00 
-121.5, 22.5, 0.00000E+00 
-112.5, 22.5, 0.00000E+00 
-103.5, 22.5, 0.00000E+00 
-94.5, 22.5, 1.54859E-03 
-85.5, 22.5, 5.40297E-03 
-76.5, 22.5, 3.49854E-02 
-67.5, 22.5, 1.02213E-01 
-58.5, 22.5, 3.14607E-01 
-49.5, 22.5, 1.50000E-01 
-40.5, 22.5, 2.50000E-01 
-31.5, 22.5, 0.00000E+00 
-22.5, 22.5, 0.00000E+00 
-13.5, 22.5, 0.00000E+00 
-4.5, 22.5, 0.00000E+00 
4.5, 22.5, 0.00000E+00 
13.5, 22.5, 0.00000E+00 
22.5, 22.5, 0.00000E+00 
31.5, 22.5, 0.00000E+00 
40.5, 22.5, 9.09091E-02 
49.5, 22.5, 3.32068E-01 
58.5, 22.5, 4.93560E-01 
67.5, 22.5, 5.56554E-01 
76.5, 22.5, 6.01826E-01 
85.5, 22.5, 6.14071E-01 
94.5, 22.5, 6.05228E-01 
103.5, 22.5, 6.87968E-01 
112.5, 22.5, 8.08327E-01 
121.5, 22.5, 7.95196E-01 
130.5, 22.5, 9.31034E-01 
139.5, 22.5, 9.12281E-01 
