x, y, probability density 
-139.5, 103.5, 5.72362E-01 
-130.5, 103.5, 4.02140E-01 
-121.5, 103.5, 4.06983E-01 
-112.5, 103.5, 4.67254E-01 
-103.5, 103.5, 5.02831E-01 
-94.5, 103.5, 5.53903E-01 
-85.5, 103.5, 6.07470E-01 
-76.5, 103.5, 6.70349E-01 
-67.5, 103.5, 7.56152E-01 
-58.5, 103.5, 8.11897E-01 
-49.5, 103.5, 8.28648E-01 
-40.5, 103.5, 7.63441E-01 
-31.5, 103.5, 4.83146E-01 
-22.5, 103.5, 2.85714E-01 
-13.5, 103.5, 5.00000E-01 
-4.5, 103.5, 4.28571E-01 
4.5, 103.5, 6.66667E-01 
13.5, 103.5, 1.42857E-01 
22.5, 103.5, 4.00000E-01 
31.5, 103.5, 1.50000E+00 
40.5, 103.5, 1.15385E+00 
49.5, 103.5, 1.86364E+00 
58.5, 103.5, 1.58065E+00 
67.5, 103.5, 1.18519E+00 
76.5, 103.5, 6.84492E-01 
85.5, 103.5, 2.48485E-01 
94.5, 103.5, 2.51572E-02 
103.5, 103.5, 0.00000E+00 
112.5, 103.5, 0.00000E+00 
121.5, 103.5, 0.00000E+00 
130.5, 103.5, 0.00000E+00 
139.5, 103.5, 0.00000E+00 
148.5, 103.5, 0.00000E+00 
157.5, 103.5, 0.00000E+00 
166.5, 103.5, 3.84615E-02 
175.5, 103.5, 1.66667E-01 
-175.5, 94.5, 3.37838E-01 
-166.5, 94.5, 5.86735E-01 
-157.5, 94.5, 6.22995E-01 
-148.5, 94.5, 6.08121E-01 
-139.5, 94.5, 7.05611E-01 
-130.5, 94.5, 5.12291E-01 
-121.5, 94.5, 5.05005E-01 
-112.5, 94.5, 5.45090E-01 
-103.5, 94.5, 5.79326E-01 
-94.5, 94.5, 7.42416E-01 
-85.5, 94.5, 7.08694E-01 
-76.5, 94.5, 6.66911E-01 
-67.5, 94.5, 6.56039E-01 
-58.5, 94.5, 6.69118E-01 
-49.5, 94.5, 5.91241E-01 
-40.5, 94.5, 5.12195E-01 
-31.5, 94.5, 1.17647E-01 
-22.5, 94.5, 3.33333E-01 
-13.5, 94.5, 2.00000E-01 
-4.5, 94.5, 3.75000E-01 
4.5, 94.5, 2.50000E-01 
13.5, 94.5, 3.84615E-01 
22.5, 94.5, 6.28571E-01 
31.5, 94.5, 1.39535E+00 
40.5, 94.5, 1.89655E+00 
49.5, 94.5, 2.33333E+00 
58.5, 94.5, 1.39831E+00 
67.5, 94.5, 1.11184E+00 
76.5, 94.5, 6.29310E-01 
85.5, 94.5, 4.91803E-01 
94.5, 94.5, 1.88679E-02 
103.5, 94.5, 0.00000E+00 
112.5, 94.5, 0.00000E+00 
121.5, 94.5, 0.00000E+00 
130.5, 94.5, 0.00000E+00 
139.5, 94.5, 0.00000E+00 
148.5, 94.5, 0.00000E+00 
157.5, 94.5, 0.00000E+00 
166.5, 94.5, 0.00000E+00 
175.5, 94.5, 1.08108E-01 
-175.5, 85.5, 1.80556E-01 
-166.5, 85.5, 3.08824E-01 
-157.5, 85.5, 3.52632E-01 
-148.5, 85.5, 5.63674E-01 
-139.5, 85.5, 7.16390E-01 
-130.5, 85.5, 6.35057E-01 
-121.5, 85.5, 6.76015E-01 
-112.5, 85.5, 7.11586E-01 
-103.5, 85.5, 6.23088E-01 
-94.5, 85.5, 5.52239E-01 
-85.5, 85.5, 4.44590E-01 
-76.5, 85.5, 4.63303E-01 
-67.5, 85.5, 4.20652E-01 
-58.5, 85.5, 3.55311E-01 
-49.5, 85.5, 4.71698E-01 
-40.5, 85.5, 2.27273E-01 
-31.5, 85.5, 0.00000E+00 
-22.5, 85.5, 2.50000E-01 
-13.5, 85.5, 2.50000E-01 
-4.5, 85.5, 0.00000E+00 
4.5, 85.5, 5.00000E-01 
13.5, 85.5, 3.33333E-01 
22.5, 85.5, 9.25373E-01 
31.5, 85.5, 1.95062E+00 
40.5, 85.5, 2.25676E+00 
49.5, 85.5, 1.55618E+00 
58.5, 85.5, 1.13708E+00 
67.5, 85.5, 8.63946E-01 
76.5, 85.5, 6.05263E-01 
85.5, 85.5, 3.39286E-01 
94.5, 85.5, 4.91803E-02 
103.5, 85.5, 0.00000E+00 
112.5, 85.5, 0.00000E+00 
121.5, 85.5, 0.00000E+00 
130.5, 85.5, 0.00000E+00 
139.5, 85.5, 0.00000E+00 
148.5, 85.5, 0.00000E+00 
157.5, 85.5, 0.00000E+00 
166.5, 85.5, 0.00000E+00 
175.5, 85.5, 2.22222E-01 
-175.5, 76.5, 7.59494E-02 
-166.5, 76.5, 1.66667E-01 
-157.5, 76.5, 1.67630E-01 
-148.5, 76.5, 2.95110E-01 
-139.5, 76.5, 5.45139E-01 
-130.5, 76.5, 6.14350E-01 
-121.5, 76.5, 6.12813E-01 
-112.5, 76.5, 5.34125E-01 
-103.5, 76.5, 4.70052E-01 
-94.5, 76.5, 4.03540E-01 
-85.5, 76.5, 3.42044E-01 
-76.5, 76.5, 3.47335E-01 
-67.5, 76.5, 2.96010E-01 
-58.5, 76.5, 2.47312E-01 
-49.5, 76.5, 1.66667E-01 
-40.5, 76.5, 2.50000E-01 
-31.5, 76.5, 0.00000E+00 
-22.5, 76.5, 0.00000E+00 
-13.5, 76.5, 0.00000E+00 
-4.5, 76.5, 5.00000E-01 
4.5, 76.5, 0.00000E+00 
13.5, 76.5, 6.84211E-01 
22.5, 76.5, 1.12963E+00 
31.5, 76.5, 1.37607E+00 
40.5, 76.5, 1.50855E+00 
49.5, 76.5, 1.13928E+00 
58.5, 76.5, 8.93443E-01 
67.5, 76.5, 6.39053E-01 
76.5, 76.5, 3.81166E-01 
85.5, 76.5, 2.23301E-01 
94.5, 76.5, 3.60360E-02 
103.5, 76.5, 0.00000E+00 
112.5, 76.5, 0.00000E+00 
121.5, 76.5, 0.00000E+00 
130.5, 76.5, 0.00000E+00 
139.5, 76.5, 0.00000E+00 
148.5, 76.5, 0.00000E+00 
157.5, 76.5, 0.00000E+00 
166.5, 76.5, 0.00000E+00 
175.5, 76.5, 0.00000E+00 
-175.5, 67.5, 9.67742E-02 
-166.5, 67.5, 1.11969E-01 
-157.5, 67.5, 9.84556E-02 
-148.5, 67.5, 2.36307E-01 
-139.5, 67.5, 5.03852E-01 
-130.5, 67.5, 5.38793E-01 
-121.5, 67.5, 5.36965E-01 
-112.5, 67.5, 4.61333E-01 
-103.5, 67.5, 4.26729E-01 
-94.5, 67.5, 3.83283E-01 
-85.5, 67.5, 2.90270E-01 
-76.5, 67.5, 2.95481E-01 
-67.5, 67.5, 2.12308E-01 
-58.5, 67.5, 9.01639E-02 
-49.5, 67.5, 0.00000E+00 
-40.5, 67.5, 0.00000E+00 
-31.5, 67.5, 0.00000E+00 
-22.5, 67.5, 0.00000E+00 
-13.5, 67.5, 0.00000E+00 
-4.5, 67.5, 0.00000E+00 
4.5, 67.5, 5.00000E-01 
13.5, 67.5, 5.38462E-01 
22.5, 67.5, 6.56250E-01 
31.5, 67.5, 1.42077E+00 
40.5, 67.5, 1.26602E+00 
49.5, 67.5, 9.69532E-01 
58.5, 67.5, 7.14163E-01 
67.5, 67.5, 5.09456E-01 
76.5, 67.5, 4.39883E-01 
85.5, 67.5, 8.08824E-02 
94.5, 67.5, 1.79211E-02 
103.5, 67.5, 0.00000E+00 
112.5, 67.5, 0.00000E+00 
121.5, 67.5, 0.00000E+00 
130.5, 67.5, 0.00000E+00 
139.5, 67.5, 0.00000E+00 
148.5, 67.5, 0.00000E+00 
157.5, 67.5, 0.00000E+00 
166.5, 67.5, 0.00000E+00 
175.5, 67.5, 0.00000E+00 
-175.5, 58.5, 0.00000E+00 
-166.5, 58.5, 3.76569E-02 
-157.5, 58.5, 9.32540E-02 
-148.5, 58.5, 1.89306E-01 
-139.5, 58.5, 3.97541E-01 
-130.5, 58.5, 4.41805E-01 
-121.5, 58.5, 4.27536E-01 
-112.5, 58.5, 4.05470E-01 
-103.5, 58.5, 3.51906E-01 
-94.5, 58.5, 2.95575E-01 
-85.5, 58.5, 2.88947E-01 
-76.5, 58.5, 2.32958E-01 
-67.5, 58.5, 2.10037E-01 
-58.5, 58.5, 1.32653E-01 
-49.5, 58.5, 1.25000E-01 
-40.5, 58.5, 0.00000E+00 
-31.5, 58.5, 0.00000E+00 
-22.5, 58.5, 0.00000E+00 
-13.5, 58.5, 0.00000E+00 
-4.5, 58.5, 0.00000E+00 
4.5, 58.5, 0.00000E+00 
13.5, 58.5, 1.42857E-01 
22.5, 58.5, 7.83784E-01 
31.5, 58.5, 1.49267E+00 
40.5, 58.5, 1.14355E+00 
49.5, 58.5, 8.44966E-01 
58.5, 58.5, 6.43226E-01 
67.5, 58.5, 4.58594E-01 
76.5, 58.5, 2.19773E-01 
85.5, 58.5, 5.77201E-02 
94.5, 58.5, 3.23625E-03 
103.5, 58.5, 2.29621E-03 
112.5, 58.5, 0.00000E+00 
121.5, 58.5, 0.00000E+00 
130.5, 58.5, 0.00000E+00 
139.5, 58.5, 0.00000E+00 
148.5, 58.5, 0.00000E+00 
157.5, 58.5, 0.00000E+00 
166.5, 58.5, 0.00000E+00 
175.5, 58.5, 0.00000E+00 
-175.5, 49.5, 0.00000E+00 
-166.5, 49.5, 5.42169E-02 
-157.5, 49.5, 8.18859E-02 
-148.5, 49.5, 1.84692E-01 
-139.5, 49.5, 3.53828E-01 
-130.5, 49.5, 4.35354E-01 
-121.5, 49.5, 4.46037E-01 
-112.5, 49.5, 4.16360E-01 
-103.5, 49.5, 3.45217E-01 
-94.5, 49.5, 2.89180E-01 
-85.5, 49.5, 2.54341E-01 
-76.5, 49.5, 2.33386E-01 
-67.5, 49.5, 2.26054E-01 
-58.5, 49.5, 1.96850E-01 
-49.5, 49.5, 0.00000E+00 
-40.5, 49.5, 0.00000E+00 
-31.5, 49.5, 0.00000E+00 
-22.5, 49.5, 0.00000E+00 
-13.5, 49.5, 0.00000E+00 
-4.5, 49.5, 0.00000E+00 
4.5, 49.5, 0.00000E+00 
13.5, 49.5, 1.00000E+00 
22.5, 49.5, 1.00000E+00 
31.5, 49.5, 1.17121E+00 
40.5, 49.5, 1.20695E+00 
49.5, 49.5, 9.14861E-01 
58.5, 49.5, 6.38054E-01 
67.5, 49.5, 4.06158E-01 
76.5, 49.5, 1.08108E-01 
85.5, 49.5, 1.83401E-02 
94.5, 49.5, 3.99113E-03 
103.5, 49.5, 0.00000E+00 
112.5, 49.5, 0.00000E+00 
121.5, 49.5, 0.00000E+00 
130.5, 49.5, 0.00000E+00 
139.5, 49.5, 0.00000E+00 
148.5, 49.5, 0.00000E+00 
157.5, 49.5, 0.00000E+00 
166.5, 49.5, 0.00000E+00 
175.5, 49.5, 0.00000E+00 
-175.5, 40.5, 5.00000E-02 
-166.5, 40.5, 3.96040E-02 
-157.5, 40.5, 8.41751E-02 
-148.5, 40.5, 1.56061E-01 
-139.5, 40.5, 3.72146E-01 
-130.5, 40.5, 3.96644E-01 
-121.5, 40.5, 3.98453E-01 
-112.5, 40.5, 3.72684E-01 
-103.5, 40.5, 3.18674E-01 
-94.5, 40.5, 2.65799E-01 
-85.5, 40.5, 2.32687E-01 
-76.5, 40.5, 2.05387E-01 
-67.5, 40.5, 1.54967E-01 
-58.5, 40.5, 7.08661E-02 
-49.5, 40.5, 0.00000E+00 
-40.5, 40.5, 0.00000E+00 
-31.5, 40.5, 0.00000E+00 
-22.5, 40.5, 0.00000E+00 
-13.5, 40.5, 0.00000E+00 
-4.5, 40.5, 0.00000E+00 
4.5, 40.5, 0.00000E+00 
13.5, 40.5, 0.00000E+00 
22.5, 40.5, 1.66667E+00 
31.5, 40.5, 1.12632E+00 
40.5, 40.5, 1.10153E+00 
49.5, 40.5, 8.11321E-01 
58.5, 40.5, 6.48872E-01 
67.5, 40.5, 3.01378E-01 
76.5, 40.5, 8.16801E-02 
85.5, 40.5, 1.42411E-02 
94.5, 40.5, 3.63825E-03 
103.5, 40.5, 0.00000E+00 
112.5, 40.5, 0.00000E+00 
121.5, 40.5, 0.00000E+00 
130.5, 40.5, 0.00000E+00 
139.5, 40.5, 0.00000E+00 
148.5, 40.5, 0.00000E+00 
157.5, 40.5, 0.00000E+00 
166.5, 40.5, 0.00000E+00 
175.5, 40.5, 0.00000E+00 
-175.5, 31.5, 0.00000E+00 
-166.5, 31.5, 7.01754E-02 
-157.5, 31.5, 1.25000E-01 
-148.5, 31.5, 1.71115E-01 
-139.5, 31.5, 2.79635E-01 
-130.5, 31.5, 4.57840E-01 
-121.5, 31.5, 4.01015E-01 
-112.5, 31.5, 3.80120E-01 
-103.5, 31.5, 3.43523E-01 
-94.5, 31.5, 2.74777E-01 
-85.5, 31.5, 2.73135E-01 
-76.5, 31.5, 2.09866E-01 
-67.5, 31.5, 2.15054E-01 
-58.5, 31.5, 8.87574E-02 
-49.5, 31.5, -4.76190E-02 
-40.5, 31.5, 0.00000E+00 
-31.5, 31.5, 0.00000E+00 
-22.5, 31.5, 0.00000E+00 
-13.5, 31.5, 0.00000E+00 
-4.5, 31.5, 0.00000E+00 
4.5, 31.5, 0.00000E+00 
13.5, 31.5, 0.00000E+00 
22.5, 31.5, 3.00000E+00 
31.5, 31.5, 1.00000E+00 
40.5, 31.5, 1.15710E+00 
49.5, 31.5, 9.66887E-01 
58.5, 31.5, 6.26425E-01 
67.5, 31.5, 2.58229E-01 
76.5, 31.5, 6.94894E-02 
85.5, 31.5, 1.65679E-02 
94.5, 31.5, 3.16901E-03 
103.5, 31.5, 0.00000E+00 
112.5, 31.5, 0.00000E+00 
121.5, 31.5, 0.00000E+00 
130.5, 31.5, 0.00000E+00 
139.5, 31.5, 0.00000E+00 
148.5, 31.5, 0.00000E+00 
157.5, 31.5, 0.00000E+00 
166.5, 31.5, 0.00000E+00 
175.5, 31.5, 0.00000E+00 
-175.5, 22.5, 0.00000E+00 
-166.5, 22.5, 3.12500E-02 
-157.5, 22.5, 1.21359E-01 
-148.5, 22.5, 1.57480E-01 
-139.5, 22.5, 2.57445E-01 
-130.5, 22.5, 4.24361E-01 
-121.5, 22.5, 4.33676E-01 
-112.5, 22.5, 3.94464E-01 
-103.5, 22.5, 3.58955E-01 
-94.5, 22.5, 2.82230E-01 
-85.5, 22.5, 2.83656E-01 
-76.5, 22.5, 2.50000E-01 
-67.5, 22.5, 1.57007E-01 
-58.5, 22.5, 1.34831E-01 
-49.5, 22.5, 5.00000E-02 
-40.5, 22.5, 0.00000E+00 
-31.5, 22.5, 0.00000E+00 
-22.5, 22.5, 0.00000E+00 
-13.5, 22.5, 0.00000E+00 
-4.5, 22.5, 0.00000E+00 
4.5, 22.5, 0.00000E+00 
13.5, 22.5, 0.00000E+00 
22.5, 22.5, 0.00000E+00 
31.5, 22.5, 1.00000E+00 
40.5, 22.5, 1.04545E+00 
49.5, 22.5, 1.00949E+00 
58.5, 22.5, 7.04010E-01 
67.5, 22.5, 2.59069E-01 
76.5, 22.5, 7.40249E-02 
85.5, 22.5, 1.46649E-02 
94.5, 22.5, 2.13390E-03 
103.5, 22.5, 0.00000E+00 
112.5, 22.5, 0.00000E+00 
121.5, 22.5, 0.00000E+00 
130.5, 22.5, 0.00000E+00 
139.5, 22.5, 0.00000E+00 
