x, y, probability density 
112.5, 166.5, 1.07383E-01 
121.5, 166.5, 4.97881E-02 
130.5, 166.5, 1.00615E-02 
139.5, 166.5, 2.24972E-03 
148.5, 166.5, 0.00000E+00 
157.5, 166.5, 0.00000E+00 
166.5, 166.5, 0.00000E+00 
175.5, 166.5, 0.00000E+00 
-175.5, 157.5, 0.00000E+00 
-166.5, 157.5, 0.00000E+00 
-157.5, 157.5, 0.00000E+00 
-148.5, 157.5, 0.00000E+00 
-139.5, 157.5, 0.00000E+00 
-130.5, 157.5, 0.00000E+00 
-121.5, 157.5, 0.00000E+00 
-112.5, 157.5, 0.00000E+00 
-103.5, 157.5, 0.00000E+00 
-94.5, 157.5, 0.00000E+00 
-85.5, 157.5, 0.00000E+00 
-76.5, 157.5, 1.08554E-04 
-67.5, 157.5, 3.61991E-04 
-58.5, 157.5, 2.35774E-03 
-49.5, 157.5, 3.82555E-04 
-40.5, 157.5, 5.74713E-03 
-31.5, 157.5, 4.34783E-02 
-22.5, 157.5, 0.00000E+00 
-13.5, 157.5, 0.00000E+00 
-4.5, 157.5, 0.00000E+00 
4.5, 157.5, 0.00000E+00 
13.5, 157.5, 0.00000E+00 
22.5, 157.5, 0.00000E+00 
31.5, 157.5, 0.00000E+00 
40.5, 157.5, 0.00000E+00 
49.5, 157.5, 0.00000E+00 
58.5, 157.5, 2.07254E-02 
67.5, 157.5, 4.18446E-02 
76.5, 157.5, 5.96115E-02 
85.5, 157.5, 9.31298E-02 
94.5, 157.5, 1.33433E-01 
103.5, 157.5, 1.50990E-01 
112.5, 157.5, 1.14994E-01 
121.5, 157.5, 6.12972E-02 
130.5, 157.5, 7.07214E-03 
139.5, 157.5, 0.00000E+00 
148.5, 157.5, 0.00000E+00 
157.5, 157.5, 0.00000E+00 
166.5, 157.5, 0.00000E+00 
175.5, 157.5, 0.00000E+00 
-175.5, 148.5, 0.00000E+00 
-166.5, 148.5, 0.00000E+00 
-157.5, 148.5, 0.00000E+00 
-148.5, 148.5, 0.00000E+00 
-139.5, 148.5, 0.00000E+00 
-130.5, 148.5, 0.00000E+00 
-121.5, 148.5, 0.00000E+00 
-112.5, 148.5, 0.00000E+00 
-103.5, 148.5, 0.00000E+00 
-94.5, 148.5, 0.00000E+00 
-85.5, 148.5, 0.00000E+00 
-76.5, 148.5, 4.68845E-05 
-67.5, 148.5, 7.85378E-04 
-58.5, 148.5, 1.42224E-03 
-49.5, 148.5, 1.97472E-03 
-40.5, 148.5, -4.05268E-03 
-31.5, 148.5, 0.00000E+00 
-22.5, 148.5, 0.00000E+00 
-13.5, 148.5, 0.00000E+00 
-4.5, 148.5, 0.00000E+00 
4.5, 148.5, 0.00000E+00 
13.5, 148.5, 0.00000E+00 
22.5, 148.5, 0.00000E+00 
31.5, 148.5, 0.00000E+00 
40.5, 148.5, 0.00000E+00 
49.5, 148.5, 0.00000E+00 
58.5, 148.5, 1.38889E-02 
67.5, 148.5, 6.19835E-02 
76.5, 148.5, 6.57419E-02 
85.5, 148.5, 1.04421E-01 
94.5, 148.5, 1.47008E-01 
103.5, 148.5, 1.99769E-01 
112.5, 148.5, 1.43646E-01 
121.5, 148.5, 5.78265E-02 
130.5, 148.5, 1.28894E-02 
139.5, 148.5, 4.35730E-03 
148.5, 148.5, 4.51977E-03 
157.5, 148.5, 0.00000E+00 
166.5, 148.5, 0.00000E+00 
175.5, 148.5, 0.00000E+00 
-175.5, 139.5, 0.00000E+00 
-166.5, 139.5, 0.00000E+00 
-157.5, 139.5, 0.00000E+00 
-148.5, 139.5, 0.00000E+00 
-139.5, 139.5, 0.00000E+00 
-130.5, 139.5, 0.00000E+00 
-121.5, 139.5, 0.00000E+00 
-112.5, 139.5, 0.00000E+00 
-103.5, 139.5, 0.00000E+00 
-94.5, 139.5, 0.00000E+00 
-85.5, 139.5, -1.34871E-04 
-76.5, 139.5, 5.44929E-05 
-67.5, 139.5, 9.84631E-04 
-58.5, 139.5, 2.94144E-03 
-49.5, 139.5, 5.52017E-03 
-40.5, 139.5, 4.93259E-03 
-31.5, 139.5, -1.04167E-02 
-22.5, 139.5, 0.00000E+00 
-13.5, 139.5, 0.00000E+00 
-4.5, 139.5, 0.00000E+00 
4.5, 139.5, 0.00000E+00 
13.5, 139.5, 0.00000E+00 
22.5, 139.5, 0.00000E+00 
31.5, 139.5, 0.00000E+00 
40.5, 139.5, 0.00000E+00 
49.5, 139.5, 0.00000E+00 
58.5, 139.5, 2.50000E-02 
67.5, 139.5, 1.25000E-01 
76.5, 139.5, 1.27865E-01 
85.5, 139.5, 2.38925E-01 
94.5, 139.5, 3.20656E-01 
103.5, 139.5, 3.56530E-01 
112.5, 139.5, 2.99873E-01 
121.5, 139.5, 1.18750E-01 
130.5, 139.5, 3.03541E-02 
139.5, 139.5, 3.50877E-03 
148.5, 139.5, 1.07527E-02 
157.5, 139.5, 3.50877E-03 
166.5, 139.5, 0.00000E+00 
175.5, 139.5, 0.00000E+00 
-175.5, 130.5, 0.00000E+00 
-166.5, 130.5, 0.00000E+00 
-157.5, 130.5, 0.00000E+00 
-148.5, 130.5, 0.00000E+00 
-139.5, 130.5, 0.00000E+00 
-130.5, 130.5, 0.00000E+00 
-121.5, 130.5, 0.00000E+00 
-112.5, 130.5, 0.00000E+00 
-103.5, 130.5, 0.00000E+00 
-94.5, 130.5, 0.00000E+00 
-85.5, 130.5, -1.32196E-04 
-76.5, 130.5, 5.26981E-04 
-67.5, 130.5, 1.71527E-03 
-58.5, 130.5, 5.04597E-03 
-49.5, 130.5, 1.12623E-02 
-40.5, 130.5, 1.23010E-02 
-31.5, 130.5, 3.90625E-03 
-22.5, 130.5, 2.85714E-02 
-13.5, 130.5, 0.00000E+00 
-4.5, 130.5, 0.00000E+00 
4.5, 130.5, 0.00000E+00 
13.5, 130.5, 0.00000E+00 
22.5, 130.5, 0.00000E+00 
31.5, 130.5, 0.00000E+00 
40.5, 130.5, 0.00000E+00 
49.5, 130.5, 0.00000E+00 
58.5, 130.5, 4.76190E-02 
67.5, 130.5, 1.30435E-01 
76.5, 130.5, 2.53968E-01 
85.5, 130.5, 5.62777E-01 
94.5, 130.5, 6.15578E-01 
103.5, 130.5, 8.12386E-01 
112.5, 130.5, 5.36797E-01 
121.5, 130.5, 1.69903E-01 
130.5, 130.5, 2.76498E-02 
139.5, 130.5, 1.76471E-02 
148.5, 130.5, 0.00000E+00 
157.5, 130.5, 0.00000E+00 
166.5, 130.5, 0.00000E+00 
175.5, 130.5, 0.00000E+00 
-175.5, 121.5, 0.00000E+00 
-166.5, 121.5, 0.00000E+00 
-157.5, 121.5, 0.00000E+00 
-148.5, 121.5, 0.00000E+00 
-139.5, 121.5, 0.00000E+00 
-130.5, 121.5, 0.00000E+00 
-121.5, 121.5, 0.00000E+00 
-112.5, 121.5, 0.00000E+00 
-103.5, 121.5, 0.00000E+00 
-94.5, 121.5, 0.00000E+00 
-85.5, 121.5, -1.70911E-04 
-76.5, 121.5, 4.07332E-04 
-67.5, 121.5, 1.57824E-03 
-58.5, 121.5, 8.92963E-03 
-49.5, 121.5, 2.45098E-02 
-40.5, 121.5, 3.27684E-02 
-31.5, 121.5, -2.40964E-03 
-22.5, 121.5, 0.00000E+00 
-13.5, 121.5, 0.00000E+00 
-4.5, 121.5, 0.00000E+00 
4.5, 121.5, 0.00000E+00 
13.5, 121.5, 0.00000E+00 
22.5, 121.5, 0.00000E+00 
31.5, 121.5, 0.00000E+00 
40.5, 121.5, 0.00000E+00 
49.5, 121.5, 0.00000E+00 
58.5, 121.5, 1.27660E-01 
67.5, 121.5, 3.19328E-01 
76.5, 121.5, 5.43860E-01 
85.5, 121.5, 9.14141E-01 
94.5, 121.5, 1.06569E+00 
103.5, 121.5, 1.41401E+00 
112.5, 121.5, 1.09917E+00 
121.5, 121.5, 2.77778E-01 
130.5, 121.5, 1.00671E-01 
139.5, 121.5, 4.67290E-02 
148.5, 121.5, 2.08333E-02 
157.5, 121.5, 1.23457E-02 
166.5, 121.5, 0.00000E+00 
175.5, 121.5, 0.00000E+00 
-175.5, 112.5, 0.00000E+00 
-166.5, 112.5, 0.00000E+00 
-157.5, 112.5, 0.00000E+00 
-148.5, 112.5, 0.00000E+00 
-139.5, 112.5, 0.00000E+00 
-130.5, 112.5, 0.00000E+00 
-121.5, 112.5, 0.00000E+00 
-112.5, 112.5, 0.00000E+00 
-103.5, 112.5, 0.00000E+00 
-94.5, 112.5, 0.00000E+00 
-85.5, 112.5, 2.68709E-04 
-76.5, 112.5, -2.28232E-04 
-67.5, 112.5, 2.11612E-03 
-58.5, 112.5, 1.12740E-02 
-49.5, 112.5, 2.22694E-02 
-40.5, 112.5, 3.84615E-02 
-31.5, 112.5, 3.19635E-02 
-22.5, 112.5, 0.00000E+00 
-13.5, 112.5, 0.00000E+00 
-4.5, 112.5, 0.00000E+00 
4.5, 112.5, 0.00000E+00 
13.5, 112.5, 0.00000E+00 
22.5, 112.5, 0.00000E+00 
31.5, 112.5, 0.00000E+00 
40.5, 112.5, 0.00000E+00 
49.5, 112.5, 1.00000E-01 
58.5, 112.5, 5.26316E-02 
67.5, 112.5, 3.19149E-01 
76.5, 112.5, 7.96178E-01 
85.5, 112.5, 1.21053E+00 
94.5, 112.5, 1.82684E+00 
103.5, 112.5, 2.24581E+00 
112.5, 112.5, 1.37778E+00 
121.5, 112.5, 7.06667E-01 
130.5, 112.5, 1.02041E-01 
139.5, 112.5, 1.09756E-01 
148.5, 112.5, 6.34921E-02 
157.5, 112.5, 4.39560E-02 
166.5, 112.5, 2.77778E-02 
175.5, 112.5, 0.00000E+00 
-175.5, 103.5, 0.00000E+00 
-166.5, 103.5, 0.00000E+00 
-157.5, 103.5, 0.00000E+00 
-148.5, 103.5, 0.00000E+00 
-139.5, 103.5, 0.00000E+00 
-130.5, 103.5, 0.00000E+00 
-121.5, 103.5, 0.00000E+00 
-112.5, 103.5, 0.00000E+00 
-103.5, 103.5, 0.00000E+00 
-94.5, 103.5, 0.00000E+00 
-85.5, 103.5, 0.00000E+00 
-76.5, 103.5, 4.41891E-04 
-67.5, 103.5, 2.23714E-03 
-58.5, 103.5, 1.44695E-02 
-49.5, 103.5, 2.00803E-02 
-40.5, 103.5, 1.79211E-02 
-31.5, 103.5, 5.61798E-02 
-22.5, 103.5, 0.00000E+00 
-13.5, 103.5, 0.00000E+00 
-4.5, 103.5, 0.00000E+00 
4.5, 103.5, 0.00000E+00 
13.5, 103.5, 0.00000E+00 
22.5, 103.5, 0.00000E+00 
31.5, 103.5, 0.00000E+00 
40.5, 103.5, 0.00000E+00 
49.5, 103.5, 4.54545E-02 
58.5, 103.5, 6.45161E-02 
67.5, 103.5, 2.85714E-01 
76.5, 103.5, 8.77005E-01 
85.5, 103.5, 2.07879E+00 
94.5, 103.5, 2.76730E+00 
103.5, 103.5, 3.53153E+00 
112.5, 103.5, 2.48485E+00 
121.5, 103.5, 1.36364E+00 
130.5, 103.5, 6.34615E-01 
139.5, 103.5, 3.82353E-01 
148.5, 103.5, 3.60656E-01 
157.5, 103.5, 7.69231E-02 
166.5, 103.5, 1.15385E-01 
175.5, 103.5, 0.00000E+00 
-175.5, 94.5, 0.00000E+00 
-166.5, 94.5, 0.00000E+00 
-157.5, 94.5, 0.00000E+00 
-148.5, 94.5, 0.00000E+00 
-139.5, 94.5, 0.00000E+00 
-130.5, 94.5, 0.00000E+00 
-121.5, 94.5, 0.00000E+00 
-112.5, 94.5, 0.00000E+00 
-103.5, 94.5, 0.00000E+00 
-94.5, 94.5, 0.00000E+00 
-85.5, 94.5, 0.00000E+00 
-76.5, 94.5, 1.46413E-03 
-67.5, 94.5, 4.83092E-03 
-58.5, 94.5, 1.96078E-02 
-49.5, 94.5, 2.18978E-02 
-40.5, 94.5, 7.31707E-02 
-31.5, 94.5, 5.88235E-02 
-22.5, 94.5, 0.00000E+00 
-13.5, 94.5, 0.00000E+00 
-4.5, 94.5, 0.00000E+00 
4.5, 94.5, 0.00000E+00 
13.5, 94.5, 0.00000E+00 
22.5, 94.5, 0.00000E+00 
31.5, 94.5, 4.65116E-02 
40.5, 94.5, 0.00000E+00 
49.5, 94.5, 9.80392E-02 
58.5, 94.5, 1.61017E-01 
67.5, 94.5, 3.88158E-01 
76.5, 94.5, 1.07759E+00 
85.5, 94.5, 3.44262E+00 
94.5, 94.5, 4.56604E+00 
103.5, 94.5, 4.61053E+00 
112.5, 94.5, 3.91667E+00 
121.5, 94.5, 1.55814E+00 
130.5, 94.5, 1.22222E+00 
139.5, 94.5, 1.12121E+00 
148.5, 94.5, 1.14815E+00 
157.5, 94.5, 4.09091E-01 
166.5, 94.5, 5.71429E-02 
175.5, 94.5, 0.00000E+00 
-175.5, 85.5, 0.00000E+00 
-166.5, 85.5, 0.00000E+00 
-157.5, 85.5, 0.00000E+00 
-148.5, 85.5, 0.00000E+00 
-139.5, 85.5, 0.00000E+00 
-130.5, 85.5, 0.00000E+00 
-121.5, 85.5, 0.00000E+00 
-112.5, 85.5, 0.00000E+00 
-103.5, 85.5, 0.00000E+00 
-94.5, 85.5, 0.00000E+00 
-85.5, 85.5, 6.55738E-04 
-76.5, 85.5, 0.00000E+00 
-67.5, 85.5, 4.34783E-03 
-58.5, 85.5, 2.19780E-02 
-49.5, 85.5, 7.54717E-02 
-40.5, 85.5, 0.00000E+00 
-31.5, 85.5, 0.00000E+00 
-22.5, 85.5, 0.00000E+00 
-13.5, 85.5, 0.00000E+00 
-4.5, 85.5, 0.00000E+00 
4.5, 85.5, 0.00000E+00 
13.5, 85.5, 0.00000E+00 
22.5, 85.5, 0.00000E+00 
31.5, 85.5, 4.93827E-02 
40.5, 85.5, 1.35135E-01 
49.5, 85.5, 2.41573E-01 
58.5, 85.5, 3.28647E-01 
67.5, 85.5, 7.41497E-01 
76.5, 85.5, 2.21053E+00 
85.5, 85.5, 6.83929E+00 
94.5, 85.5, 6.59016E+00 
103.5, 85.5, 5.28788E+00 
112.5, 85.5, 4.07843E+00 
121.5, 85.5, 3.78571E+00 
130.5, 85.5, 2.66667E+00 
139.5, 85.5, 2.50000E+00 
148.5, 85.5, 1.71875E+00 
157.5, 85.5, 1.29412E+00 
166.5, 85.5, 5.51724E-01 
175.5, 85.5, 0.00000E+00 
-175.5, 76.5, 0.00000E+00 
-166.5, 76.5, 0.00000E+00 
-157.5, 76.5, 0.00000E+00 
-148.5, 76.5, 0.00000E+00 
-139.5, 76.5, 0.00000E+00 
-130.5, 76.5, 0.00000E+00 
-121.5, 76.5, 0.00000E+00 
-112.5, 76.5, 0.00000E+00 
-103.5, 76.5, 0.00000E+00 
-94.5, 76.5, 0.00000E+00 
-85.5, 76.5, 0.00000E+00 
-76.5, 76.5, 0.00000E+00 
-67.5, 76.5, 7.72201E-03 
-58.5, 76.5, 4.30108E-02 
-49.5, 76.5, 1.66667E-01 
-40.5, 76.5, 0.00000E+00 
-31.5, 76.5, 2.50000E-01 
-22.5, 76.5, 0.00000E+00 
-13.5, 76.5, 0.00000E+00 
-4.5, 76.5, 0.00000E+00 
4.5, 76.5, 0.00000E+00 
13.5, 76.5, 1.05263E-01 
22.5, 76.5, 5.55556E-02 
31.5, 76.5, 1.19658E-01 
40.5, 76.5, 3.50427E-01 
49.5, 76.5, 4.95103E-01 
58.5, 76.5, 8.34426E-01 
67.5, 76.5, 1.58777E+00 
76.5, 76.5, 4.50224E+00 
85.5, 76.5, 9.22330E+00 
94.5, 76.5, 7.21622E+00 
103.5, 76.5, 7.02105E+00 
112.5, 76.5, 4.47959E+00 
121.5, 76.5, 3.82857E+00 
130.5, 76.5, 3.81818E+00 
139.5, 76.5, 3.37255E+00 
148.5, 76.5, 2.11111E+00 
157.5, 76.5, 1.93103E+00 
166.5, 76.5, 7.33333E-01 
175.5, 76.5, 0.00000E+00 
-175.5, 67.5, 0.00000E+00 
-166.5, 67.5, 0.00000E+00 
-157.5, 67.5, 0.00000E+00 
-148.5, 67.5, 0.00000E+00 
-139.5, 67.5, 0.00000E+00 
-130.5, 67.5, 0.00000E+00 
-121.5, 67.5, 0.00000E+00 
-112.5, 67.5, 0.00000E+00 
-103.5, 67.5, 0.00000E+00 
-94.5, 67.5, 0.00000E+00 
-85.5, 67.5, 0.00000E+00 
-76.5, 67.5, 7.53187E-03 
-67.5, 67.5, 9.23077E-03 
-58.5, 67.5, 4.91803E-02 
-49.5, 67.5, 5.00000E-01 
-40.5, 67.5, 5.00000E-01 
-31.5, 67.5, 0.00000E+00 
-22.5, 67.5, 0.00000E+00 
-13.5, 67.5, 0.00000E+00 
-4.5, 67.5, 0.00000E+00 
4.5, 67.5, 0.00000E+00 
13.5, 67.5, 1.53846E-01 
22.5, 67.5, 2.03125E-01 
31.5, 67.5, 3.82514E-01 
40.5, 67.5, 6.33010E-01 
49.5, 67.5, 1.10446E+00 
58.5, 67.5, 1.70168E+00 
67.5, 67.5, 3.19740E+00 
76.5, 67.5, 8.56598E+00 
85.5, 67.5, 9.06618E+00 
94.5, 67.5, 6.35484E+00 
103.5, 67.5, 7.21622E+00 
112.5, 67.5, 4.79558E+00 
121.5, 67.5, 3.39860E+00 
130.5, 67.5, 3.34579E+00 
139.5, 67.5, 3.52055E+00 
148.5, 67.5, 2.46269E+00 
157.5, 67.5, 1.83333E+00 
166.5, 67.5, 8.63636E-01 
175.5, 67.5, 1.25000E-01 
-175.5, 58.5, 0.00000E+00 
-166.5, 58.5, 0.00000E+00 
-157.5, 58.5, 0.00000E+00 
-148.5, 58.5, 0.00000E+00 
-139.5, 58.5, 0.00000E+00 
-130.5, 58.5, 0.00000E+00 
-121.5, 58.5, 0.00000E+00 
-112.5, 58.5, 0.00000E+00 
-103.5, 58.5, 0.00000E+00 
-94.5, 58.5, -3.53982E-04 
-85.5, 58.5, -2.63158E-03 
-76.5, 58.5, -6.61813E-04 
-67.5, 58.5, 3.34572E-02 
-58.5, 58.5, 9.18367E-02 
-49.5, 58.5, 2.50000E-01 
-40.5, 58.5, 0.00000E+00 
-31.5, 58.5, 0.00000E+00 
-22.5, 58.5, 0.00000E+00 
-13.5, 58.5, 0.00000E+00 
-4.5, 58.5, 0.00000E+00 
4.5, 58.5, 0.00000E+00 
13.5, 58.5, 0.00000E+00 
22.5, 58.5, 1.89189E-01 
31.5, 58.5, 7.94721E-01 
40.5, 58.5, 9.88850E-01 
49.5, 58.5, 1.66066E+00 
58.5, 58.5, 2.77559E+00 
67.5, 58.5, 5.49844E+00 
76.5, 58.5, 8.60187E+00 
85.5, 58.5, 7.09380E+00 
94.5, 58.5, 5.52913E+00 
103.5, 58.5, 5.08381E+00 
112.5, 58.5, 3.05882E+00 
121.5, 58.5, 1.99693E+00 
130.5, 58.5, 2.34706E+00 
139.5, 58.5, 2.52850E+00 
148.5, 58.5, 2.15942E+00 
157.5, 58.5, 1.04000E+00 
166.5, 58.5, 4.13793E-01 
175.5, 58.5, 5.55556E-02 
-175.5, 49.5, 0.00000E+00 
-166.5, 49.5, 0.00000E+00 
-157.5, 49.5, 0.00000E+00 
-148.5, 49.5, 0.00000E+00 
-139.5, 49.5, 0.00000E+00 
-130.5, 49.5, 0.00000E+00 
-121.5, 49.5, 0.00000E+00 
-112.5, 49.5, 0.00000E+00 
-103.5, 49.5, 0.00000E+00 
-94.5, 49.5, -6.55738E-04 
-85.5, 49.5, -1.53218E-03 
-76.5, 49.5, -1.97785E-02 
-67.5, 49.5, 2.42656E-02 
-58.5, 49.5, 1.96850E-01 
-49.5, 49.5, 2.00000E-01 
-40.5, 49.5, 0.00000E+00 
-31.5, 49.5, 0.00000E+00 
-22.5, 49.5, 0.00000E+00 
-13.5, 49.5, 0.00000E+00 
-4.5, 49.5, 0.00000E+00 
4.5, 49.5, 0.00000E+00 
13.5, 49.5, 0.00000E+00 
22.5, 49.5, 6.66667E-01 
31.5, 49.5, 5.33074E-01 
40.5, 49.5, 1.06042E+00 
49.5, 49.5, 1.80599E+00 
58.5, 49.5, 2.99672E+00 
67.5, 49.5, 5.76252E+00 
76.5, 49.5, 4.96258E+00 
85.5, 49.5, 4.31613E+00 
94.5, 49.5, 3.99069E+00 
103.5, 49.5, 3.26266E+00 
112.5, 49.5, 1.93127E+00 
121.5, 49.5, 1.37687E+00 
130.5, 49.5, 1.16730E+00 
139.5, 49.5, 1.32381E+00 
148.5, 49.5, 1.22951E+00 
157.5, 49.5, 6.25000E-01 
166.5, 49.5, 5.26316E-02 
175.5, 49.5, 0.00000E+00 
-175.5, 40.5, 0.00000E+00 
-166.5, 40.5, 0.00000E+00 
-157.5, 40.5, 0.00000E+00 
-148.5, 40.5, 0.00000E+00 
-139.5, 40.5, 0.00000E+00 
-130.5, 40.5, 0.00000E+00 
-121.5, 40.5, 0.00000E+00 
-112.5, 40.5, 0.00000E+00 
-103.5, 40.5, 0.00000E+00 
-94.5, 40.5, 0.00000E+00 
-85.5, 40.5, -5.54017E-03 
-76.5, 40.5, -1.85185E-02 
-67.5, 40.5, -6.62252E-03 
-58.5, 40.5, 3.93701E-02 
-49.5, 40.5, 9.09091E-02 
-40.5, 40.5, 0.00000E+00 
-31.5, 40.5, 0.00000E+00 
-22.5, 40.5, 0.00000E+00 
-13.5, 40.5, 0.00000E+00 
-4.5, 40.5, 0.00000E+00 
4.5, 40.5, 0.00000E+00 
13.5, 40.5, 0.00000E+00 
22.5, 40.5, 0.00000E+00 
31.5, 40.5, 2.63158E-01 
40.5, 40.5, 6.67060E-01 
49.5, 40.5, 1.10630E+00 
58.5, 40.5, 2.07967E+00 
67.5, 40.5, 2.69722E+00 
76.5, 40.5, 2.54631E+00 
85.5, 40.5, 2.38347E+00 
94.5, 40.5, 2.35083E+00 
103.5, 40.5, 2.26928E+00 
112.5, 40.5, 1.34785E+00 
121.5, 40.5, 7.37160E-01 
130.5, 40.5, 4.41718E-01 
139.5, 40.5, 5.66176E-01 
148.5, 40.5, 3.54839E-01 
157.5, 40.5, 1.78571E-01 
166.5, 40.5, 2.50000E-01 
175.5, 40.5, 0.00000E+00 
-175.5, 31.5, 0.00000E+00 
-166.5, 31.5, 0.00000E+00 
-157.5, 31.5, 0.00000E+00 
-148.5, 31.5, 0.00000E+00 
-139.5, 31.5, 0.00000E+00 
-130.5, 31.5, 0.00000E+00 
-121.5, 31.5, 0.00000E+00 
-112.5, 31.5, 0.00000E+00 
-103.5, 31.5, 0.00000E+00 
-94.5, 31.5, -5.24384E-04 
-85.5, 31.5, -6.16938E-03 
-76.5, 31.5, -1.75585E-02 
-67.5, 31.5, -2.41935E-02 
-58.5, 31.5, -5.91716E-03 
-49.5, 31.5, 3.33333E-01 
-40.5, 31.5, 0.00000E+00 
-31.5, 31.5, 0.00000E+00 
-22.5, 31.5, 0.00000E+00 
-13.5, 31.5, 0.00000E+00 
-4.5, 31.5, 0.00000E+00 
4.5, 31.5, 0.00000E+00 
13.5, 31.5, 0.00000E+00 
22.5, 31.5, 0.00000E+00 
31.5, 31.5, 1.11111E-01 
40.5, 31.5, 3.17221E-01 
49.5, 31.5, 6.82119E-01 
58.5, 31.5, 1.05198E+00 
67.5, 31.5, 1.31429E+00 
76.5, 31.5, 1.33696E+00 
85.5, 31.5, 1.38118E+00 
94.5, 31.5, 1.42711E+00 
103.5, 31.5, 1.52429E+00 
112.5, 31.5, 1.03652E+00 
121.5, 31.5, 4.55660E-01 
130.5, 31.5, 2.62537E-01 
139.5, 31.5, 1.71233E-01 
148.5, 31.5, 1.04478E-01 
157.5, 31.5, 7.69231E-02 
166.5, 31.5, 0.00000E+00 
175.5, 31.5, 0.00000E+00 
-175.5, 22.5, 0.00000E+00 
-166.5, 22.5, 0.00000E+00 
-157.5, 22.5, 0.00000E+00 
-148.5, 22.5, 0.00000E+00 
-139.5, 22.5, 0.00000E+00 
-130.5, 22.5, 0.00000E+00 
-121.5, 22.5, 0.00000E+00 
-112.5, 22.5, 0.00000E+00 
-103.5, 22.5, 0.00000E+00 
-94.5, 22.5, -7.74293E-04 
-85.5, 22.5, -4.95272E-03 
-76.5, 22.5, -2.25948E-02 
-67.5, 22.5, -6.00632E-02 
-58.5, 22.5, 0.00000E+00 
-49.5, 22.5, 0.00000E+00 
-40.5, 22.5, 0.00000E+00 
-31.5, 22.5, 0.00000E+00 
-22.5, 22.5, 0.00000E+00 
-13.5, 22.5, 0.00000E+00 
-4.5, 22.5, 0.00000E+00 
4.5, 22.5, 0.00000E+00 
13.5, 22.5, 0.00000E+00 
22.5, 22.5, 0.00000E+00 
31.5, 22.5, 0.00000E+00 
40.5, 22.5, 2.27273E-02 
49.5, 22.5, 3.16888E-01 
58.5, 22.5, 6.22357E-01 
67.5, 22.5, 7.62440E-01 
76.5, 22.5, 8.27220E-01 
85.5, 22.5, 9.12382E-01 
94.5, 22.5, 9.96532E-01 
103.5, 22.5, 1.01983E+00 
112.5, 22.5, 8.49961E-01 
121.5, 22.5, 4.19722E-01 
130.5, 22.5, 1.43236E-01 
139.5, 22.5, 7.01754E-02 
