x, y, probability density 
-13.5, 166.5, 0.00000E+00 
-4.5, 166.5, 0.00000E+00 
4.5, 166.5, 0.00000E+00 
13.5, 166.5, 0.00000E+00 
22.5, 166.5, 0.00000E+00 
31.5, 166.5, 0.00000E+00 
40.5, 166.5, 0.00000E+00 
49.5, 166.5, 5.12821E-02 
58.5, 166.5, 5.11628E-02 
67.5, 166.5, 6.61232E-02 
76.5, 166.5, 4.40671E-02 
85.5, 166.5, 5.12775E-02 
94.5, 166.5, 6.24308E-02 
103.5, 166.5, 9.05091E-02 
112.5, 166.5, 1.26678E-01 
121.5, 166.5, 1.61017E-01 
130.5, 166.5, 1.66574E-01 
139.5, 166.5, 1.63105E-01 
148.5, 166.5, 1.23544E-01 
157.5, 166.5, 8.06293E-02 
166.5, 166.5, 4.68521E-02 
175.5, 166.5, 1.52381E-02 
-175.5, 157.5, 8.61326E-04 
-166.5, 157.5, 0.00000E+00 
-157.5, 157.5, 0.00000E+00 
-148.5, 157.5, 0.00000E+00 
-139.5, 157.5, 0.00000E+00 
-130.5, 157.5, 0.00000E+00 
-121.5, 157.5, 0.00000E+00 
-112.5, 157.5, 0.00000E+00 
-103.5, 157.5, 0.00000E+00 
-94.5, 157.5, 6.68598E-04 
-85.5, 157.5, 7.51089E-04 
-76.5, 157.5, 1.19409E-03 
-67.5, 157.5, 9.95475E-04 
-58.5, 157.5, 1.72051E-03 
-49.5, 157.5, 1.53022E-03 
-40.5, 157.5, 1.14943E-02 
-31.5, 157.5, 0.00000E+00 
-22.5, 157.5, 0.00000E+00 
-13.5, 157.5, 0.00000E+00 
-4.5, 157.5, 0.00000E+00 
4.5, 157.5, 0.00000E+00 
13.5, 157.5, 0.00000E+00 
22.5, 157.5, 0.00000E+00 
31.5, 157.5, 0.00000E+00 
40.5, 157.5, 0.00000E+00 
49.5, 157.5, 0.00000E+00 
58.5, 157.5, 3.10881E-02 
67.5, 157.5, 2.30572E-02 
76.5, 157.5, 2.14334E-02 
85.5, 157.5, 1.98473E-02 
94.5, 157.5, 4.80597E-02 
103.5, 157.5, 6.02310E-02 
112.5, 157.5, 8.68095E-02 
121.5, 157.5, 1.35424E-01 
130.5, 157.5, 1.25884E-01 
139.5, 157.5, 1.10701E-01 
148.5, 157.5, 7.93201E-02 
157.5, 157.5, 5.78114E-02 
166.5, 157.5, 3.02158E-02 
175.5, 157.5, 9.55631E-03 
-175.5, 148.5, 0.00000E+00 
-166.5, 148.5, 0.00000E+00 
-157.5, 148.5, 0.00000E+00 
-148.5, 148.5, 0.00000E+00 
-139.5, 148.5, 0.00000E+00 
-130.5, 148.5, 0.00000E+00 
-121.5, 148.5, 0.00000E+00 
-112.5, 148.5, 0.00000E+00 
-103.5, 148.5, 0.00000E+00 
-94.5, 148.5, 0.00000E+00 
-85.5, 148.5, 2.91673E-04 
-76.5, 148.5, 9.84575E-04 
-67.5, 148.5, 1.35656E-03 
-58.5, 148.5, 1.58956E-03 
-49.5, 148.5, 2.96209E-03 
-40.5, 148.5, -3.03951E-03 
-31.5, 148.5, 0.00000E+00 
-22.5, 148.5, 0.00000E+00 
-13.5, 148.5, 0.00000E+00 
-4.5, 148.5, 0.00000E+00 
4.5, 148.5, 0.00000E+00 
13.5, 148.5, 0.00000E+00 
22.5, 148.5, 0.00000E+00 
31.5, 148.5, 0.00000E+00 
40.5, 148.5, 0.00000E+00 
49.5, 148.5, 0.00000E+00 
58.5, 148.5, 0.00000E+00 
67.5, 148.5, 2.47934E-02 
76.5, 148.5, 2.23160E-02 
85.5, 148.5, 2.18947E-02 
94.5, 148.5, 4.29315E-02 
103.5, 148.5, 6.12009E-02 
112.5, 148.5, 1.12076E-01 
121.5, 148.5, 1.53539E-01 
130.5, 148.5, 1.61117E-01 
139.5, 148.5, 1.26362E-01 
148.5, 148.5, 7.23164E-02 
157.5, 148.5, 5.30786E-02 
166.5, 148.5, 2.82609E-02 
175.5, 148.5, 1.46905E-02 
-175.5, 139.5, 0.00000E+00 
-166.5, 139.5, 0.00000E+00 
-157.5, 139.5, 0.00000E+00 
-148.5, 139.5, 0.00000E+00 
-139.5, 139.5, 0.00000E+00 
-130.5, 139.5, 0.00000E+00 
-121.5, 139.5, 0.00000E+00 
-112.5, 139.5, 0.00000E+00 
-103.5, 139.5, 0.00000E+00 
-94.5, 139.5, 3.51834E-04 
-85.5, 139.5, 1.34871E-04 
-76.5, 139.5, 1.03537E-03 
-67.5, 139.5, 1.41273E-03 
-58.5, 139.5, 3.20884E-03 
-49.5, 139.5, 4.33121E-03 
-40.5, 139.5, 2.30187E-03 
-31.5, 139.5, 0.00000E+00 
-22.5, 139.5, 0.00000E+00 
-13.5, 139.5, 0.00000E+00 
-4.5, 139.5, 0.00000E+00 
4.5, 139.5, 0.00000E+00 
13.5, 139.5, 0.00000E+00 
22.5, 139.5, 0.00000E+00 
31.5, 139.5, 0.00000E+00 
40.5, 139.5, 0.00000E+00 
49.5, 139.5, 0.00000E+00 
58.5, 139.5, 0.00000E+00 
67.5, 139.5, 3.67647E-02 
76.5, 139.5, 2.41255E-02 
85.5, 139.5, 4.72041E-02 
94.5, 139.5, 5.51827E-02 
103.5, 139.5, 1.22021E-01 
112.5, 139.5, 1.75349E-01 
121.5, 139.5, 1.71875E-01 
130.5, 139.5, 1.95616E-01 
139.5, 139.5, 9.47368E-02 
148.5, 139.5, 7.88530E-02 
157.5, 139.5, 3.50877E-02 
166.5, 139.5, 1.82815E-02 
175.5, 139.5, 3.69004E-03 
-175.5, 130.5, 0.00000E+00 
-166.5, 130.5, 0.00000E+00 
-157.5, 130.5, 0.00000E+00 
-148.5, 130.5, 0.00000E+00 
-139.5, 130.5, 0.00000E+00 
-130.5, 130.5, 0.00000E+00 
-121.5, 130.5, 0.00000E+00 
-112.5, 130.5, 0.00000E+00 
-103.5, 130.5, 0.00000E+00 
-94.5, 130.5, 0.00000E+00 
-85.5, 130.5, 0.00000E+00 
-76.5, 130.5, 5.26981E-04 
-67.5, 130.5, 1.93659E-03 
-58.5, 130.5, 5.46070E-03 
-49.5, 130.5, 6.80432E-03 
-40.5, 130.5, 7.23589E-03 
-31.5, 130.5, 2.34375E-02 
-22.5, 130.5, 0.00000E+00 
-13.5, 130.5, 0.00000E+00 
-4.5, 130.5, 0.00000E+00 
4.5, 130.5, 0.00000E+00 
13.5, 130.5, 0.00000E+00 
22.5, 130.5, 0.00000E+00 
31.5, 130.5, 0.00000E+00 
40.5, 130.5, 0.00000E+00 
49.5, 130.5, 0.00000E+00 
58.5, 130.5, 0.00000E+00 
67.5, 130.5, 2.89855E-02 
76.5, 130.5, 5.89569E-02 
85.5, 130.5, 1.07829E-01 
94.5, 130.5, 1.03015E-01 
103.5, 130.5, 1.63934E-01 
112.5, 130.5, 2.72727E-01 
121.5, 130.5, 2.71845E-01 
130.5, 130.5, 1.93548E-01 
139.5, 130.5, 1.23529E-01 
148.5, 130.5, 8.22785E-02 
157.5, 130.5, 5.36913E-02 
166.5, 130.5, 1.35593E-02 
175.5, 130.5, 2.05479E-02 
-175.5, 121.5, 0.00000E+00 
-166.5, 121.5, 0.00000E+00 
-157.5, 121.5, 0.00000E+00 
-148.5, 121.5, 0.00000E+00 
-139.5, 121.5, 0.00000E+00 
-130.5, 121.5, 0.00000E+00 
-121.5, 121.5, 0.00000E+00 
-112.5, 121.5, 0.00000E+00 
-103.5, 121.5, 0.00000E+00 
-94.5, 121.5, 2.27273E-04 
-85.5, 121.5, 0.00000E+00 
-76.5, 121.5, 1.35777E-04 
-67.5, 121.5, 1.57824E-03 
-58.5, 121.5, 4.16716E-03 
-49.5, 121.5, 1.11408E-02 
-40.5, 121.5, 2.25989E-02 
-31.5, 121.5, 2.16867E-02 
-22.5, 121.5, 1.07143E-01 
-13.5, 121.5, 0.00000E+00 
-4.5, 121.5, 0.00000E+00 
4.5, 121.5, 0.00000E+00 
13.5, 121.5, 0.00000E+00 
22.5, 121.5, 0.00000E+00 
31.5, 121.5, 0.00000E+00 
40.5, 121.5, 0.00000E+00 
49.5, 121.5, 0.00000E+00 
58.5, 121.5, 4.25532E-02 
67.5, 121.5, 5.04202E-02 
76.5, 121.5, 1.14035E-01 
85.5, 121.5, 1.06061E-01 
94.5, 121.5, 1.02190E-01 
103.5, 121.5, 2.54777E-01 
112.5, 121.5, 4.04959E-01 
121.5, 121.5, 2.22222E-01 
130.5, 121.5, 2.81879E-01 
139.5, 121.5, 2.14953E-01 
148.5, 121.5, 9.37500E-02 
157.5, 121.5, 7.40741E-02 
166.5, 121.5, 4.22535E-02 
175.5, 121.5, 1.45985E-02 
-175.5, 112.5, 0.00000E+00 
-166.5, 112.5, 0.00000E+00 
-157.5, 112.5, 0.00000E+00 
-148.5, 112.5, 0.00000E+00 
-139.5, 112.5, 0.00000E+00 
-130.5, 112.5, 0.00000E+00 
-121.5, 112.5, 0.00000E+00 
-112.5, 112.5, 0.00000E+00 
-103.5, 112.5, 0.00000E+00 
-94.5, 112.5, 0.00000E+00 
-85.5, 112.5, 2.68709E-04 
-76.5, 112.5, 6.84697E-04 
-67.5, 112.5, 2.11612E-03 
-58.5, 112.5, 2.25479E-03 
-49.5, 112.5, 5.30223E-03 
-40.5, 112.5, 1.79487E-02 
-31.5, 112.5, 1.36986E-02 
-22.5, 112.5, -4.00000E-02 
-13.5, 112.5, 0.00000E+00 
-4.5, 112.5, 0.00000E+00 
4.5, 112.5, 0.00000E+00 
13.5, 112.5, 0.00000E+00 
22.5, 112.5, 0.00000E+00 
31.5, 112.5, 0.00000E+00 
40.5, 112.5, 0.00000E+00 
49.5, 112.5, 0.00000E+00 
58.5, 112.5, 2.63158E-02 
67.5, 112.5, 2.12766E-02 
76.5, 112.5, 5.73248E-02 
85.5, 112.5, 1.25506E-01 
94.5, 112.5, 1.73160E-01 
103.5, 112.5, 3.35196E-01 
112.5, 112.5, 3.55556E-01 
121.5, 112.5, 3.73333E-01 
130.5, 112.5, 2.55102E-01 
139.5, 112.5, 2.19512E-01 
148.5, 112.5, 1.74603E-01 
157.5, 112.5, 4.39560E-02 
166.5, 112.5, 8.33333E-02 
175.5, 112.5, 0.00000E+00 
-175.5, 103.5, 0.00000E+00 
-166.5, 103.5, 0.00000E+00 
-157.5, 103.5, 0.00000E+00 
-148.5, 103.5, 0.00000E+00 
-139.5, 103.5, 0.00000E+00 
-130.5, 103.5, 0.00000E+00 
-121.5, 103.5, 0.00000E+00 
-112.5, 103.5, 0.00000E+00 
-103.5, 103.5, 0.00000E+00 
-94.5, 103.5, 0.00000E+00 
-85.5, 103.5, 9.89364E-04 
-76.5, 103.5, 4.41891E-04 
-67.5, 103.5, 2.23714E-03 
-58.5, 103.5, 5.35906E-04 
-49.5, 103.5, 4.01606E-03 
-40.5, 103.5, 1.79211E-02 
-31.5, 103.5, 3.37079E-02 
-22.5, 103.5, 4.76190E-02 
-13.5, 103.5, 0.00000E+00 
-4.5, 103.5, 0.00000E+00 
4.5, 103.5, 0.00000E+00 
13.5, 103.5, 0.00000E+00 
22.5, 103.5, 0.00000E+00 
31.5, 103.5, 0.00000E+00 
40.5, 103.5, 0.00000E+00 
49.5, 103.5, 0.00000E+00 
58.5, 103.5, 4.83871E-02 
67.5, 103.5, 6.34921E-02 
76.5, 103.5, 1.06952E-01 
85.5, 103.5, 2.00000E-01 
94.5, 103.5, 2.13836E-01 
103.5, 103.5, 2.88288E-01 
112.5, 103.5, 4.44444E-01 
121.5, 103.5, 7.27273E-01 
130.5, 103.5, 4.61538E-01 
139.5, 103.5, 5.00000E-01 
148.5, 103.5, 3.60656E-01 
157.5, 103.5, 1.53846E-01 
166.5, 103.5, 1.53846E-01 
175.5, 103.5, 8.33333E-02 
-175.5, 94.5, 0.00000E+00 
-166.5, 94.5, 0.00000E+00 
-157.5, 94.5, 0.00000E+00 
-148.5, 94.5, 0.00000E+00 
-139.5, 94.5, 0.00000E+00 
-130.5, 94.5, 0.00000E+00 
-121.5, 94.5, 0.00000E+00 
-112.5, 94.5, 0.00000E+00 
-103.5, 94.5, 0.00000E+00 
-94.5, 94.5, 1.10314E-03 
-85.5, 94.5, 8.24063E-04 
-76.5, 94.5, 1.46413E-03 
-67.5, 94.5, 2.89855E-03 
-58.5, 94.5, 2.45098E-03 
-49.5, 94.5, 7.29927E-03 
-40.5, 94.5, 4.87805E-02 
-31.5, 94.5, 0.00000E+00 
-22.5, 94.5, 1.11111E-01 
-13.5, 94.5, 0.00000E+00 
-4.5, 94.5, 0.00000E+00 
4.5, 94.5, 0.00000E+00 
13.5, 94.5, 0.00000E+00 
22.5, 94.5, 5.71429E-02 
31.5, 94.5, 0.00000E+00 
40.5, 94.5, 3.44828E-02 
49.5, 94.5, 0.00000E+00 
58.5, 94.5, 1.69492E-02 
67.5, 94.5, 4.60526E-02 
76.5, 94.5, 1.20690E-01 
85.5, 94.5, 1.14754E-01 
94.5, 94.5, 3.77358E-01 
103.5, 94.5, 3.78947E-01 
112.5, 94.5, 5.27778E-01 
121.5, 94.5, 5.34884E-01 
130.5, 94.5, 6.38889E-01 
139.5, 94.5, 3.33333E-01 
148.5, 94.5, 2.59259E-01 
157.5, 94.5, 2.27273E-01 
166.5, 94.5, 0.00000E+00 
175.5, 94.5, 0.00000E+00 
-175.5, 85.5, 0.00000E+00 
-166.5, 85.5, 0.00000E+00 
-157.5, 85.5, 0.00000E+00 
-148.5, 85.5, 0.00000E+00 
-139.5, 85.5, 0.00000E+00 
-130.5, 85.5, 0.00000E+00 
-121.5, 85.5, 0.00000E+00 
-112.5, 85.5, 0.00000E+00 
-103.5, 85.5, 0.00000E+00 
-94.5, 85.5, 0.00000E+00 
-85.5, 85.5, 0.00000E+00 
-76.5, 85.5, 1.96592E-03 
-67.5, 85.5, 0.00000E+00 
-58.5, 85.5, 0.00000E+00 
-49.5, 85.5, 9.43396E-02 
-40.5, 85.5, 9.09091E-02 
-31.5, 85.5, 0.00000E+00 
-22.5, 85.5, 0.00000E+00 
-13.5, 85.5, 0.00000E+00 
-4.5, 85.5, 0.00000E+00 
4.5, 85.5, 0.00000E+00 
13.5, 85.5, 9.52381E-02 
22.5, 85.5, 2.98507E-02 
31.5, 85.5, 2.46914E-02 
40.5, 85.5, 4.05405E-02 
49.5, 85.5, 2.80899E-02 
58.5, 85.5, 2.98770E-02 
67.5, 85.5, 2.72109E-02 
76.5, 85.5, 1.64474E-01 
85.5, 85.5, 6.07143E-01 
94.5, 85.5, 4.59016E-01 
103.5, 85.5, 5.00000E-01 
112.5, 85.5, 4.90196E-01 
121.5, 85.5, 7.38095E-01 
130.5, 85.5, 5.89744E-01 
139.5, 85.5, 4.70588E-01 
148.5, 85.5, 7.50000E-01 
157.5, 85.5, 4.11765E-01 
166.5, 85.5, 2.75862E-01 
175.5, 85.5, 7.40741E-02 
-175.5, 76.5, 0.00000E+00 
-166.5, 76.5, 0.00000E+00 
-157.5, 76.5, 0.00000E+00 
-148.5, 76.5, 0.00000E+00 
-139.5, 76.5, 0.00000E+00 
-130.5, 76.5, 0.00000E+00 
-121.5, 76.5, 0.00000E+00 
-112.5, 76.5, 0.00000E+00 
-103.5, 76.5, 0.00000E+00 
-94.5, 76.5, 8.84956E-04 
-85.5, 76.5, 1.16144E-03 
-76.5, 76.5, 0.00000E+00 
-67.5, 76.5, 1.02960E-02 
-58.5, 76.5, 0.00000E+00 
-49.5, 76.5, 1.25000E-01 
-40.5, 76.5, 2.50000E-01 
-31.5, 76.5, 0.00000E+00 
-22.5, 76.5, 0.00000E+00 
-13.5, 76.5, 0.00000E+00 
-4.5, 76.5, 0.00000E+00 
4.5, 76.5, 0.00000E+00 
13.5, 76.5, 0.00000E+00 
22.5, 76.5, 0.00000E+00 
31.5, 76.5, 2.56410E-02 
40.5, 76.5, 1.70940E-02 
49.5, 76.5, 4.46137E-02 
58.5, 76.5, 6.39344E-02 
67.5, 76.5, 1.10454E-01 
76.5, 76.5, 1.97309E-01 
85.5, 76.5, 5.63107E-01 
94.5, 76.5, 6.03604E-01 
103.5, 76.5, 5.15789E-01 
112.5, 76.5, 5.71429E-01 
121.5, 76.5, 7.14286E-01 
130.5, 76.5, 7.81818E-01 
139.5, 76.5, 5.49020E-01 
148.5, 76.5, 3.51852E-01 
157.5, 76.5, 7.58621E-01 
166.5, 76.5, 8.00000E-01 
175.5, 76.5, 6.25000E-02 
-175.5, 67.5, 0.00000E+00 
-166.5, 67.5, 0.00000E+00 
-157.5, 67.5, 0.00000E+00 
-148.5, 67.5, 0.00000E+00 
-139.5, 67.5, 0.00000E+00 
-130.5, 67.5, 0.00000E+00 
-121.5, 67.5, 0.00000E+00 
-112.5, 67.5, 0.00000E+00 
-103.5, 67.5, 0.00000E+00 
-94.5, 67.5, 1.50602E-03 
-85.5, 67.5, 3.78378E-03 
-76.5, 67.5, 5.79374E-03 
-67.5, 67.5, 3.07692E-02 
-58.5, 67.5, 7.37705E-02 
-49.5, 67.5, 3.00000E-01 
-40.5, 67.5, 0.00000E+00 
-31.5, 67.5, 0.00000E+00 
-22.5, 67.5, 0.00000E+00 
-13.5, 67.5, 0.00000E+00 
-4.5, 67.5, 0.00000E+00 
4.5, 67.5, 0.00000E+00 
13.5, 67.5, 7.69231E-02 
22.5, 67.5, 6.25000E-02 
31.5, 67.5, 7.10383E-02 
40.5, 67.5, 1.04854E-01 
49.5, 67.5, 1.12078E-01 
58.5, 67.5, 1.56263E-01 
67.5, 67.5, 2.16312E-01 
76.5, 67.5, 5.24927E-01 
85.5, 67.5, 6.28676E-01 
94.5, 67.5, 4.94624E-01 
103.5, 67.5, 6.70270E-01 
112.5, 67.5, 5.74586E-01 
121.5, 67.5, 5.80420E-01 
130.5, 67.5, 7.19626E-01 
139.5, 67.5, 6.43836E-01 
148.5, 67.5, 5.82090E-01 
157.5, 67.5, 5.23810E-01 
166.5, 67.5, 4.54545E-01 
175.5, 67.5, 1.87500E-01 
-175.5, 58.5, 0.00000E+00 
-166.5, 58.5, 0.00000E+00 
-157.5, 58.5, 0.00000E+00 
-148.5, 58.5, 0.00000E+00 
-139.5, 58.5, 0.00000E+00 
-130.5, 58.5, 0.00000E+00 
-121.5, 58.5, 0.00000E+00 
-112.5, 58.5, 0.00000E+00 
-103.5, 58.5, 0.00000E+00 
-94.5, 58.5, 1.06195E-03 
-85.5, 58.5, 4.21053E-03 
-76.5, 58.5, 1.65453E-02 
-67.5, 58.5, 6.87732E-02 
-58.5, 58.5, 1.93878E-01 
-49.5, 58.5, 6.25000E-01 
-40.5, 58.5, 0.00000E+00 
-31.5, 58.5, 0.00000E+00 
-22.5, 58.5, 0.00000E+00 
-13.5, 58.5, 0.00000E+00 
-4.5, 58.5, 0.00000E+00 
4.5, 58.5, 0.00000E+00 
13.5, 58.5, 1.42857E-01 
22.5, 58.5, 8.10811E-02 
31.5, 58.5, 1.90616E-01 
40.5, 58.5, 2.78049E-01 
49.5, 58.5, 2.94307E-01 
58.5, 58.5, 3.86763E-01 
67.5, 58.5, 6.35938E-01 
76.5, 58.5, 8.79760E-01 
85.5, 58.5, 6.94084E-01 
94.5, 58.5, 5.43689E-01 
103.5, 58.5, 6.54420E-01 
112.5, 58.5, 4.84706E-01 
121.5, 58.5, 4.94624E-01 
130.5, 58.5, 5.70588E-01 
139.5, 58.5, 8.49741E-01 
148.5, 58.5, 7.24638E-01 
157.5, 58.5, 5.60000E-01 
166.5, 58.5, 7.58621E-01 
175.5, 58.5, 5.55556E-02 
-175.5, 49.5, 0.00000E+00 
-166.5, 49.5, 0.00000E+00 
-157.5, 49.5, 0.00000E+00 
-148.5, 49.5, 0.00000E+00 
-139.5, 49.5, 0.00000E+00 
-130.5, 49.5, 0.00000E+00 
-121.5, 49.5, 0.00000E+00 
-112.5, 49.5, 9.19118E-04 
-103.5, 49.5, 8.69565E-04 
-94.5, 49.5, 1.31148E-03 
-85.5, 49.5, 1.12360E-02 
-76.5, 49.5, 4.19304E-02 
-67.5, 49.5, 1.67305E-01 
-58.5, 49.5, 3.70079E-01 
-49.5, 49.5, 4.00000E-01 
-40.5, 49.5, 0.00000E+00 
-31.5, 49.5, 4.93827E-08 
-22.5, 49.5, 0.00000E+00 
-13.5, 49.5, 0.00000E+00 
-4.5, 49.5, 0.00000E+00 
4.5, 49.5, 0.00000E+00 
13.5, 49.5, 5.00000E-01 
22.5, 49.5, 2.22222E-01 
31.5, 49.5, 3.38521E-01 
40.5, 49.5, 5.09063E-01 
49.5, 49.5, 6.26419E-01 
58.5, 49.5, 7.97339E-01 
67.5, 49.5, 1.25971E+00 
76.5, 49.5, 9.55301E-01 
85.5, 49.5, 7.21480E-01 
94.5, 49.5, 6.80710E-01 
103.5, 49.5, 6.41932E-01 
112.5, 49.5, 5.27835E-01 
121.5, 49.5, 5.99572E-01 
130.5, 49.5, 6.34981E-01 
139.5, 49.5, 8.47619E-01 
148.5, 49.5, 8.19672E-01 
157.5, 49.5, 7.25000E-01 
166.5, 49.5, 4.73684E-01 
175.5, 49.5, 1.66667E-01 
-175.5, 40.5, 5.00000E-02 
-166.5, 40.5, 0.00000E+00 
-157.5, 40.5, 0.00000E+00 
-148.5, 40.5, 0.00000E+00 
-139.5, 40.5, 0.00000E+00 
-130.5, 40.5, 0.00000E+00 
-121.5, 40.5, 0.00000E+00 
-112.5, 40.5, 0.00000E+00 
-103.5, 40.5, 6.76590E-04 
-94.5, 40.5, 3.71747E-03 
-85.5, 40.5, 1.55125E-02 
-76.5, 40.5, 3.53535E-02 
-67.5, 40.5, 1.84106E-01 
-58.5, 40.5, 4.17323E-01 
-49.5, 40.5, 2.72727E-01 
-40.5, 40.5, 0.00000E+00 
-31.5, 40.5, 0.00000E+00 
-22.5, 40.5, 0.00000E+00 
-13.5, 40.5, 0.00000E+00 
-4.5, 40.5, 0.00000E+00 
4.5, 40.5, 0.00000E+00 
13.5, 40.5, 0.00000E+00 
22.5, 40.5, 3.33333E-01 
31.5, 40.5, 3.26316E-01 
40.5, 40.5, 6.78867E-01 
49.5, 40.5, 8.96359E-01 
58.5, 40.5, 1.24598E+00 
67.5, 40.5, 1.26652E+00 
76.5, 40.5, 9.60870E-01 
85.5, 40.5, 7.91942E-01 
94.5, 40.5, 6.99584E-01 
103.5, 40.5, 7.29471E-01 
112.5, 40.5, 6.69145E-01 
121.5, 40.5, 5.69486E-01 
130.5, 40.5, 8.15951E-01 
139.5, 40.5, 7.05882E-01 
148.5, 40.5, 7.74194E-01 
157.5, 40.5, 1.25000E+00 
166.5, 40.5, 5.00000E-01 
175.5, 40.5, 5.18519E-01 
-175.5, 31.5, 8.00000E-02 
-166.5, 31.5, 0.00000E+00 
-157.5, 31.5, 0.00000E+00 
-148.5, 31.5, 0.00000E+00 
-139.5, 31.5, 0.00000E+00 
-130.5, 31.5, 0.00000E+00 
-121.5, 31.5, 0.00000E+00 
-112.5, 31.5, 0.00000E+00 
-103.5, 31.5, 5.18135E-04 
-94.5, 31.5, 1.57315E-03 
-85.5, 31.5, 6.16938E-03 
-76.5, 31.5, 3.76254E-02 
-67.5, 31.5, 1.39785E-01 
-58.5, 31.5, 3.25444E-01 
-49.5, 31.5, 4.76190E-02 
-40.5, 31.5, 0.00000E+00 
-31.5, 31.5, 0.00000E+00 
-22.5, 31.5, 0.00000E+00 
-13.5, 31.5, 0.00000E+00 
-4.5, 31.5, 0.00000E+00 
4.5, 31.5, 0.00000E+00 
13.5, 31.5, 0.00000E+00 
22.5, 31.5, 0.00000E+00 
31.5, 31.5, 8.88889E-01 
40.5, 31.5, 9.15408E-01 
49.5, 31.5, 1.08704E+00 
58.5, 31.5, 1.25218E+00 
67.5, 31.5, 1.14674E+00 
76.5, 31.5, 8.88072E-01 
85.5, 31.5, 7.24997E-01 
94.5, 31.5, 6.87324E-01 
103.5, 31.5, 7.41956E-01 
112.5, 31.5, 6.96255E-01 
121.5, 31.5, 7.12329E-01 
130.5, 31.5, 6.48968E-01 
139.5, 31.5, 7.12329E-01 
148.5, 31.5, 6.71642E-01 
157.5, 31.5, 7.69231E-01 
166.5, 31.5, 8.33333E-01 
175.5, 31.5, 0.00000E+00 
-175.5, 22.5, 0.00000E+00 
-166.5, 22.5, 0.00000E+00 
-157.5, 22.5, 0.00000E+00 
-148.5, 22.5, 0.00000E+00 
-139.5, 22.5, 0.00000E+00 
-130.5, 22.5, 0.00000E+00 
-121.5, 22.5, 0.00000E+00 
-112.5, 22.5, 0.00000E+00 
-103.5, 22.5, 3.84320E-04 
-94.5, 22.5, 3.87147E-04 
-85.5, 22.5, 3.60198E-03 
-76.5, 22.5, 3.13411E-02 
-67.5, 22.5, 7.90306E-02 
-58.5, 22.5, 1.91011E-01 
-49.5, 22.5, 1.50000E-01 
-40.5, 22.5, 0.00000E+00 
-31.5, 22.5, 0.00000E+00 
-22.5, 22.5, 0.00000E+00 
-13.5, 22.5, 0.00000E+00 
-4.5, 22.5, 0.00000E+00 
4.5, 22.5, 0.00000E+00 
13.5, 22.5, 0.00000E+00 
22.5, 22.5, 0.00000E+00 
31.5, 22.5, 0.00000E+00 
40.5, 22.5, 8.18182E-01 
49.5, 22.5, 8.84250E-01 
58.5, 22.5, 1.07096E+00 
67.5, 22.5, 9.19529E-01 
76.5, 22.5, 7.36763E-01 
85.5, 22.5, 5.57824E-01 
94.5, 22.5, 5.35343E-01 
103.5, 22.5, 6.25386E-01 
112.5, 22.5, 6.98350E-01 
121.5, 22.5, 6.00506E-01 
130.5, 22.5, 7.50663E-01 
139.5, 22.5, 5.84795E-01 
