x, y, probability density 
22.5, 166.5, 0.00000E+00 
31.5, 166.5, 0.00000E+00 
40.5, 166.5, 0.00000E+00 
49.5, 166.5, 0.00000E+00 
58.5, 166.5, 8.64198E-08 
67.5, 166.5, 8.39506E-07 
76.5, 166.5, 1.74074E-06 
85.5, 166.5, 2.53086E-06 
94.5, 166.5, 2.92593E-06 
103.5, 166.5, 2.91358E-06 
112.5, 166.5, 3.51852E-06 
121.5, 166.5, 3.40741E-06 
130.5, 166.5, 3.38272E-06 
139.5, 166.5, 2.55556E-06 
148.5, 166.5, 1.77778E-06 
157.5, 166.5, 1.32099E-06 
166.5, 166.5, 7.90123E-07 
175.5, 166.5, 2.22222E-07 
-175.5, 157.5, 2.46914E-08 
-166.5, 157.5, 0.00000E+00 
-157.5, 157.5, 0.00000E+00 
-148.5, 157.5, 0.00000E+00 
-139.5, 157.5, 0.00000E+00 
-130.5, 157.5, 0.00000E+00 
-121.5, 157.5, 0.00000E+00 
-112.5, 157.5, 0.00000E+00 
-103.5, 157.5, 0.00000E+00 
-94.5, 157.5, 0.00000E+00 
-85.5, 157.5, 1.35802E-07 
-76.5, 157.5, 3.95062E-07 
-67.5, 157.5, 8.02469E-07 
-58.5, 157.5, 8.64198E-07 
-49.5, 157.5, 4.07407E-07 
-40.5, 157.5, 9.87654E-08 
-31.5, 157.5, 1.23457E-08 
-22.5, 157.5, 0.00000E+00 
-13.5, 157.5, 0.00000E+00 
-4.5, 157.5, 0.00000E+00 
4.5, 157.5, 0.00000E+00 
13.5, 157.5, 0.00000E+00 
22.5, 157.5, 0.00000E+00 
31.5, 157.5, 0.00000E+00 
40.5, 157.5, 0.00000E+00 
49.5, 157.5, 0.00000E+00 
58.5, 157.5, 1.23457E-08 
67.5, 157.5, 1.48148E-07 
76.5, 157.5, 6.91358E-07 
85.5, 157.5, 1.17284E-06 
94.5, 157.5, 1.59259E-06 
103.5, 157.5, 1.83951E-06 
112.5, 157.5, 1.75309E-06 
121.5, 157.5, 1.83951E-06 
130.5, 157.5, 1.67901E-06 
139.5, 157.5, 1.11111E-06 
148.5, 157.5, 6.54321E-07 
157.5, 157.5, 5.55556E-07 
166.5, 157.5, 1.85185E-07 
175.5, 157.5, 1.23457E-08 
-175.5, 148.5, 0.00000E+00 
-166.5, 148.5, 0.00000E+00 
-157.5, 148.5, 0.00000E+00 
-148.5, 148.5, 0.00000E+00 
-139.5, 148.5, 0.00000E+00 
-130.5, 148.5, 0.00000E+00 
-121.5, 148.5, 0.00000E+00 
-112.5, 148.5, 0.00000E+00 
-103.5, 148.5, 0.00000E+00 
-94.5, 148.5, 1.23457E-08 
-85.5, 148.5, 8.64198E-08 
-76.5, 148.5, 4.32099E-07 
-67.5, 148.5, 8.51852E-07 
-58.5, 148.5, 1.32099E-06 
-49.5, 148.5, 7.03704E-07 
-40.5, 148.5, 1.97531E-07 
-31.5, 148.5, 0.00000E+00 
-22.5, 148.5, 0.00000E+00 
-13.5, 148.5, 0.00000E+00 
-4.5, 148.5, 0.00000E+00 
4.5, 148.5, 0.00000E+00 
13.5, 148.5, 0.00000E+00 
22.5, 148.5, 0.00000E+00 
31.5, 148.5, 0.00000E+00 
40.5, 148.5, 0.00000E+00 
49.5, 148.5, 0.00000E+00 
58.5, 148.5, 0.00000E+00 
67.5, 148.5, 7.40741E-08 
76.5, 148.5, 4.81481E-07 
85.5, 148.5, 7.77778E-07 
94.5, 148.5, 1.07407E-06 
103.5, 148.5, 1.74074E-06 
112.5, 148.5, 1.53086E-06 
121.5, 148.5, 1.30864E-06 
130.5, 148.5, 1.18519E-06 
139.5, 148.5, 7.16049E-07 
148.5, 148.5, 2.83951E-07 
157.5, 148.5, 7.40741E-08 
166.5, 148.5, 8.64198E-08 
175.5, 148.5, 0.00000E+00 
-175.5, 139.5, 0.00000E+00 
-166.5, 139.5, 0.00000E+00 
-157.5, 139.5, 0.00000E+00 
-148.5, 139.5, 0.00000E+00 
-139.5, 139.5, 0.00000E+00 
-130.5, 139.5, 0.00000E+00 
-121.5, 139.5, 0.00000E+00 
-112.5, 139.5, 0.00000E+00 
-103.5, 139.5, 0.00000E+00 
-94.5, 139.5, 0.00000E+00 
-85.5, 139.5, 3.70370E-08 
-76.5, 139.5, 3.70370E-07 
-67.5, 139.5, 1.20988E-06 
-58.5, 139.5, 1.20988E-06 
-49.5, 139.5, 1.18519E-06 
-40.5, 139.5, 5.06173E-07 
-31.5, 139.5, 4.93827E-08 
-22.5, 139.5, 1.23457E-08 
-13.5, 139.5, 0.00000E+00 
-4.5, 139.5, 0.00000E+00 
4.5, 139.5, 0.00000E+00 
13.5, 139.5, 0.00000E+00 
22.5, 139.5, 0.00000E+00 
31.5, 139.5, 0.00000E+00 
40.5, 139.5, 0.00000E+00 
49.5, 139.5, 0.00000E+00 
58.5, 139.5, 0.00000E+00 
67.5, 139.5, 6.17284E-08 
76.5, 139.5, 2.09877E-07 
85.5, 139.5, 7.03704E-07 
94.5, 139.5, 1.02469E-06 
103.5, 139.5, 1.25926E-06 
112.5, 139.5, 1.58025E-06 
121.5, 139.5, 1.56790E-06 
130.5, 139.5, 1.17284E-06 
139.5, 139.5, 5.43210E-07 
148.5, 139.5, 2.59259E-07 
157.5, 139.5, 6.17284E-08 
166.5, 139.5, 1.23457E-08 
175.5, 139.5, 0.00000E+00 
-175.5, 130.5, 0.00000E+00 
-166.5, 130.5, 0.00000E+00 
-157.5, 130.5, 0.00000E+00 
-148.5, 130.5, 0.00000E+00 
-139.5, 130.5, 0.00000E+00 
-130.5, 130.5, 0.00000E+00 
-121.5, 130.5, 0.00000E+00 
-112.5, 130.5, 0.00000E+00 
-103.5, 130.5, 0.00000E+00 
-94.5, 130.5, 1.23457E-08 
-85.5, 130.5, 8.64198E-08 
-76.5, 130.5, 3.08642E-07 
-67.5, 130.5, 1.00000E-06 
-58.5, 130.5, 1.41975E-06 
-49.5, 130.5, 1.25926E-06 
-40.5, 130.5, 5.80247E-07 
-31.5, 130.5, 1.35802E-07 
-22.5, 130.5, 1.23457E-08 
-13.5, 130.5, 0.00000E+00 
-4.5, 130.5, 0.00000E+00 
4.5, 130.5, 0.00000E+00 
13.5, 130.5, 0.00000E+00 
22.5, 130.5, 0.00000E+00 
31.5, 130.5, 0.00000E+00 
40.5, 130.5, 0.00000E+00 
49.5, 130.5, 0.00000E+00 
58.5, 130.5, 0.00000E+00 
67.5, 130.5, 2.46914E-08 
76.5, 130.5, 2.71605E-07 
85.5, 130.5, 5.92593E-07 
94.5, 130.5, 7.40741E-07 
103.5, 130.5, 1.29630E-06 
112.5, 130.5, 1.32099E-06 
121.5, 130.5, 1.09877E-06 
130.5, 130.5, 1.12346E-06 
139.5, 130.5, 6.41975E-07 
148.5, 130.5, 2.22222E-07 
157.5, 130.5, 2.46914E-08 
166.5, 130.5, 1.23457E-08 
175.5, 130.5, 0.00000E+00 
-175.5, 121.5, 0.00000E+00 
-166.5, 121.5, 0.00000E+00 
-157.5, 121.5, 0.00000E+00 
-148.5, 121.5, 0.00000E+00 
-139.5, 121.5, 0.00000E+00 
-130.5, 121.5, 0.00000E+00 
-121.5, 121.5, 0.00000E+00 
-112.5, 121.5, 0.00000E+00 
-103.5, 121.5, 0.00000E+00 
-94.5, 121.5, 0.00000E+00 
-85.5, 121.5, 2.46914E-08 
-76.5, 121.5, 1.60494E-07 
-67.5, 121.5, 5.43210E-07 
-58.5, 121.5, 1.08642E-06 
-49.5, 121.5, 9.50617E-07 
-40.5, 121.5, 4.81481E-07 
-31.5, 121.5, 1.11111E-07 
-22.5, 121.5, 3.70370E-08 
-13.5, 121.5, 0.00000E+00 
-4.5, 121.5, 0.00000E+00 
4.5, 121.5, 0.00000E+00 
13.5, 121.5, 0.00000E+00 
22.5, 121.5, 0.00000E+00 
31.5, 121.5, 0.00000E+00 
40.5, 121.5, 0.00000E+00 
49.5, 121.5, 0.00000E+00 
58.5, 121.5, 1.23457E-08 
67.5, 121.5, 4.93827E-08 
76.5, 121.5, 2.09877E-07 
85.5, 121.5, 3.33333E-07 
94.5, 121.5, 7.03704E-07 
103.5, 121.5, 8.88889E-07 
112.5, 121.5, 1.20988E-06 
121.5, 121.5, 9.62963E-07 
130.5, 121.5, 7.28395E-07 
139.5, 121.5, 4.44444E-07 
148.5, 121.5, 1.35802E-07 
157.5, 121.5, 2.46914E-08 
166.5, 121.5, 0.00000E+00 
175.5, 121.5, 0.00000E+00 
-175.5, 112.5, 0.00000E+00 
-166.5, 112.5, 0.00000E+00 
-157.5, 112.5, 0.00000E+00 
-148.5, 112.5, 0.00000E+00 
-139.5, 112.5, 0.00000E+00 
-130.5, 112.5, 0.00000E+00 
-121.5, 112.5, 0.00000E+00 
-112.5, 112.5, 0.00000E+00 
-103.5, 112.5, 0.00000E+00 
-94.5, 112.5, 0.00000E+00 
-85.5, 112.5, 3.70370E-08 
-76.5, 112.5, 8.64198E-08 
-67.5, 112.5, 3.20988E-07 
-58.5, 112.5, 5.67901E-07 
-49.5, 112.5, 3.58025E-07 
-40.5, 112.5, 1.97531E-07 
-31.5, 112.5, 1.11111E-07 
-22.5, 112.5, 6.17284E-08 
-13.5, 112.5, 0.00000E+00 
-4.5, 112.5, 0.00000E+00 
4.5, 112.5, 0.00000E+00 
13.5, 112.5, 0.00000E+00 
22.5, 112.5, 0.00000E+00 
31.5, 112.5, 0.00000E+00 
40.5, 112.5, 0.00000E+00 
49.5, 112.5, 0.00000E+00 
58.5, 112.5, 1.23457E-08 
67.5, 112.5, 6.17284E-08 
76.5, 112.5, 1.60494E-07 
85.5, 112.5, 2.09877E-07 
94.5, 112.5, 4.93827E-07 
103.5, 112.5, 5.55556E-07 
112.5, 112.5, 9.38272E-07 
121.5, 112.5, 5.18519E-07 
130.5, 112.5, 6.41975E-07 
139.5, 112.5, 3.08642E-07 
148.5, 112.5, 1.35802E-07 
157.5, 112.5, 2.46914E-08 
166.5, 112.5, 0.00000E+00 
175.5, 112.5, 0.00000E+00 
-175.5, 103.5, 0.00000E+00 
-166.5, 103.5, 0.00000E+00 
-157.5, 103.5, 0.00000E+00 
-148.5, 103.5, 0.00000E+00 
-139.5, 103.5, 0.00000E+00 
-130.5, 103.5, 0.00000E+00 
-121.5, 103.5, 0.00000E+00 
-112.5, 103.5, 0.00000E+00 
-103.5, 103.5, 0.00000E+00 
-94.5, 103.5, 0.00000E+00 
-85.5, 103.5, 0.00000E+00 
-76.5, 103.5, 9.87654E-08 
-67.5, 103.5, 2.22222E-07 
-58.5, 103.5, 2.34568E-07 
-49.5, 103.5, 1.72840E-07 
-40.5, 103.5, 8.64198E-08 
-31.5, 103.5, 1.23457E-08 
-22.5, 103.5, 0.00000E+00 
-13.5, 103.5, 1.23457E-08 
-4.5, 103.5, 0.00000E+00 
4.5, 103.5, 0.00000E+00 
13.5, 103.5, 0.00000E+00 
22.5, 103.5, 0.00000E+00 
31.5, 103.5, 0.00000E+00 
40.5, 103.5, 0.00000E+00 
49.5, 103.5, 0.00000E+00 
58.5, 103.5, 1.23457E-08 
67.5, 103.5, 3.70370E-08 
76.5, 103.5, 1.35802E-07 
85.5, 103.5, 1.60494E-07 
94.5, 103.5, 3.58025E-07 
103.5, 103.5, 4.56790E-07 
112.5, 103.5, 5.92593E-07 
121.5, 103.5, 3.58025E-07 
130.5, 103.5, 4.19753E-07 
139.5, 103.5, 2.71605E-07 
148.5, 103.5, 9.87654E-08 
157.5, 103.5, 3.70370E-08 
166.5, 103.5, 0.00000E+00 
175.5, 103.5, 0.00000E+00 
-175.5, 94.5, 0.00000E+00 
-166.5, 94.5, 0.00000E+00 
-157.5, 94.5, 0.00000E+00 
-148.5, 94.5, 0.00000E+00 
-139.5, 94.5, 0.00000E+00 
-130.5, 94.5, 0.00000E+00 
-121.5, 94.5, 0.00000E+00 
-112.5, 94.5, 0.00000E+00 
-103.5, 94.5, 0.00000E+00 
-94.5, 94.5, 0.00000E+00 
-85.5, 94.5, 1.23457E-08 
-76.5, 94.5, 4.93827E-08 
-67.5, 94.5, 9.87654E-08 
-58.5, 94.5, 1.97531E-07 
-49.5, 94.5, 1.97531E-07 
-40.5, 94.5, 4.93827E-08 
-31.5, 94.5, 1.23457E-08 
-22.5, 94.5, 0.00000E+00 
-13.5, 94.5, 0.00000E+00 
-4.5, 94.5, 0.00000E+00 
4.5, 94.5, 0.00000E+00 
13.5, 94.5, 0.00000E+00 
22.5, 94.5, 0.00000E+00 
31.5, 94.5, 0.00000E+00 
40.5, 94.5, 0.00000E+00 
49.5, 94.5, 1.23457E-08 
58.5, 94.5, 2.46914E-08 
67.5, 94.5, 8.64198E-08 
76.5, 94.5, 2.09877E-07 
85.5, 94.5, 2.83951E-07 
94.5, 94.5, 3.58025E-07 
103.5, 94.5, 3.70370E-07 
112.5, 94.5, 5.30864E-07 
121.5, 94.5, 3.70370E-07 
130.5, 94.5, 4.19753E-07 
139.5, 94.5, 2.71605E-07 
148.5, 94.5, 9.87654E-08 
157.5, 94.5, 3.70370E-08 
166.5, 94.5, 3.70370E-08 
175.5, 94.5, 0.00000E+00 
-175.5, 85.5, 0.00000E+00 
-166.5, 85.5, 0.00000E+00 
-157.5, 85.5, 0.00000E+00 
-148.5, 85.5, 0.00000E+00 
-139.5, 85.5, 0.00000E+00 
-130.5, 85.5, 0.00000E+00 
-121.5, 85.5, 0.00000E+00 
-112.5, 85.5, 0.00000E+00 
-103.5, 85.5, 0.00000E+00 
-94.5, 85.5, 0.00000E+00 
-85.5, 85.5, 2.46914E-08 
-76.5, 85.5, 1.35802E-07 
-67.5, 85.5, 1.48148E-07 
-58.5, 85.5, 1.11111E-07 
-49.5, 85.5, 2.46914E-08 
-40.5, 85.5, 0.00000E+00 
-31.5, 85.5, 1.23457E-08 
-22.5, 85.5, 0.00000E+00 
-13.5, 85.5, 0.00000E+00 
-4.5, 85.5, 1.23457E-08 
4.5, 85.5, 0.00000E+00 
13.5, 85.5, 1.23457E-08 
22.5, 85.5, 1.23457E-08 
31.5, 85.5, 1.23457E-08 
40.5, 85.5, 0.00000E+00 
49.5, 85.5, 7.40741E-08 
58.5, 85.5, 1.11111E-07 
67.5, 85.5, 2.22222E-07 
76.5, 85.5, 3.70370E-07 
85.5, 85.5, 5.67901E-07 
94.5, 85.5, 6.17284E-07 
103.5, 85.5, 4.93827E-07 
112.5, 85.5, 6.66667E-07 
121.5, 85.5, 7.28395E-07 
130.5, 85.5, 3.70370E-07 
139.5, 85.5, 3.58025E-07 
148.5, 85.5, 2.96296E-07 
157.5, 85.5, 1.35802E-07 
166.5, 85.5, 6.17284E-08 
175.5, 85.5, 0.00000E+00 
-175.5, 76.5, 0.00000E+00 
-166.5, 76.5, 0.00000E+00 
-157.5, 76.5, 0.00000E+00 
-148.5, 76.5, 0.00000E+00 
-139.5, 76.5, 0.00000E+00 
-130.5, 76.5, 0.00000E+00 
-121.5, 76.5, 0.00000E+00 
-112.5, 76.5, 0.00000E+00 
-103.5, 76.5, 0.00000E+00 
-94.5, 76.5, 1.23457E-08 
-85.5, 76.5, 6.17284E-08 
-76.5, 76.5, 1.48148E-07 
-67.5, 76.5, 3.08642E-07 
-58.5, 76.5, 2.09877E-07 
-49.5, 76.5, 2.46914E-08 
-40.5, 76.5, 2.46914E-08 
-31.5, 76.5, 0.00000E+00 
-22.5, 76.5, 0.00000E+00 
-13.5, 76.5, 0.00000E+00 
-4.5, 76.5, 1.23457E-08 
4.5, 76.5, 0.00000E+00 
13.5, 76.5, 0.00000E+00 
22.5, 76.5, 1.23457E-08 
31.5, 76.5, 2.46914E-08 
40.5, 76.5, 1.11111E-07 
49.5, 76.5, 2.46914E-07 
58.5, 76.5, 6.79012E-07 
67.5, 76.5, 9.50617E-07 
76.5, 76.5, 1.44444E-06 
85.5, 76.5, 1.25926E-06 
94.5, 76.5, 1.20988E-06 
103.5, 76.5, 1.37037E-06 
112.5, 76.5, 1.03704E-06 
121.5, 76.5, 1.07407E-06 
130.5, 76.5, 1.03704E-06 
139.5, 76.5, 7.28395E-07 
148.5, 76.5, 6.41975E-07 
157.5, 76.5, 4.44444E-07 
166.5, 76.5, 2.22222E-07 
175.5, 76.5, 7.40741E-08 
-175.5, 67.5, 1.23457E-08 
-166.5, 67.5, 0.00000E+00 
-157.5, 67.5, 0.00000E+00 
-148.5, 67.5, 0.00000E+00 
-139.5, 67.5, 0.00000E+00 
-130.5, 67.5, 0.00000E+00 
-121.5, 67.5, 0.00000E+00 
-112.5, 67.5, 0.00000E+00 
-103.5, 67.5, 1.23457E-08 
-94.5, 67.5, 0.00000E+00 
-85.5, 67.5, 1.11111E-07 
-76.5, 67.5, 5.06173E-07 
-67.5, 67.5, 7.40741E-07 
-58.5, 67.5, 1.85185E-07 
-49.5, 67.5, 8.64198E-08 
-40.5, 67.5, 0.00000E+00 
-31.5, 67.5, 0.00000E+00 
-22.5, 67.5, 0.00000E+00 
-13.5, 67.5, 0.00000E+00 
-4.5, 67.5, 0.00000E+00 
4.5, 67.5, 0.00000E+00 
13.5, 67.5, 1.23457E-08 
22.5, 67.5, 3.70370E-08 
31.5, 67.5, 1.11111E-07 
40.5, 67.5, 7.28395E-07 
49.5, 67.5, 1.71605E-06 
58.5, 67.5, 2.95062E-06 
67.5, 67.5, 4.50617E-06 
76.5, 67.5, 4.69136E-06 
85.5, 67.5, 4.03704E-06 
94.5, 67.5, 4.01235E-06 
103.5, 67.5, 3.39506E-06 
112.5, 67.5, 3.27160E-06 
121.5, 67.5, 2.22222E-06 
130.5, 67.5, 2.00000E-06 
139.5, 67.5, 1.49383E-06 
148.5, 67.5, 1.00000E-06 
157.5, 67.5, 7.77778E-07 
166.5, 67.5, 4.07407E-07 
175.5, 67.5, 1.60494E-07 
-175.5, 58.5, 4.93827E-08 
-166.5, 58.5, 0.00000E+00 
-157.5, 58.5, 0.00000E+00 
-148.5, 58.5, 0.00000E+00 
-139.5, 58.5, 0.00000E+00 
-130.5, 58.5, 0.00000E+00 
-121.5, 58.5, 0.00000E+00 
-112.5, 58.5, 0.00000E+00 
-103.5, 58.5, 0.00000E+00 
-94.5, 58.5, 1.23457E-08 
-85.5, 58.5, 2.59259E-07 
-76.5, 58.5, 7.28395E-07 
-67.5, 58.5, 9.62963E-07 
-58.5, 58.5, 4.69136E-07 
-49.5, 58.5, 7.40741E-08 
-40.5, 58.5, 0.00000E+00 
-31.5, 58.5, 0.00000E+00 
-22.5, 58.5, 0.00000E+00 
-13.5, 58.5, 0.00000E+00 
-4.5, 58.5, 0.00000E+00 
4.5, 58.5, 0.00000E+00 
13.5, 58.5, 0.00000E+00 
22.5, 58.5, 7.40741E-08 
31.5, 58.5, 4.81481E-07 
40.5, 58.5, 2.02469E-06 
49.5, 58.5, 5.90123E-06 
58.5, 58.5, 1.20000E-05 
67.5, 58.5, 1.52716E-05 
76.5, 58.5, 1.55062E-05 
85.5, 58.5, 1.19259E-05 
94.5, 58.5, 9.29630E-06 
103.5, 58.5, 6.95062E-06 
112.5, 58.5, 5.14815E-06 
121.5, 58.5, 4.17284E-06 
130.5, 58.5, 3.18519E-06 
139.5, 58.5, 2.06173E-06 
148.5, 58.5, 1.48148E-06 
157.5, 58.5, 9.75309E-07 
166.5, 58.5, 3.95062E-07 
175.5, 58.5, 2.09877E-07 
-175.5, 49.5, 0.00000E+00 
-166.5, 49.5, 0.00000E+00 
-157.5, 49.5, 0.00000E+00 
-148.5, 49.5, 0.00000E+00 
-139.5, 49.5, 0.00000E+00 
-130.5, 49.5, 0.00000E+00 
-121.5, 49.5, 0.00000E+00 
-112.5, 49.5, 0.00000E+00 
-103.5, 49.5, 0.00000E+00 
-94.5, 49.5, 2.46914E-08 
-85.5, 49.5, 3.45679E-07 
-76.5, 49.5, 1.40741E-06 
-67.5, 49.5, 1.35802E-06 
-58.5, 49.5, 4.56790E-07 
-49.5, 49.5, 2.46914E-08 
-40.5, 49.5, 0.00000E+00 
-31.5, 49.5, 0.00000E+00 
-22.5, 49.5, 0.00000E+00 
-13.5, 49.5, 0.00000E+00 
-4.5, 49.5, 0.00000E+00 
4.5, 49.5, 0.00000E+00 
13.5, 49.5, 0.00000E+00 
22.5, 49.5, 3.70370E-08 
31.5, 49.5, 5.55556E-07 
40.5, 49.5, 3.37037E-06 
49.5, 49.5, 1.11975E-05 
58.5, 49.5, 2.62716E-05 
67.5, 49.5, 3.38765E-05 
76.5, 49.5, 3.25309E-05 
85.5, 49.5, 2.46420E-05 
94.5, 49.5, 1.75432E-05 
103.5, 49.5, 1.10741E-05 
112.5, 49.5, 8.87654E-06 
121.5, 49.5, 5.83951E-06 
130.5, 49.5, 3.38272E-06 
139.5, 49.5, 2.04938E-06 
148.5, 49.5, 1.22222E-06 
157.5, 49.5, 8.02469E-07 
166.5, 49.5, 3.82716E-07 
175.5, 49.5, 9.87654E-08 
-175.5, 40.5, 0.00000E+00 
-166.5, 40.5, 0.00000E+00 
-157.5, 40.5, 0.00000E+00 
-148.5, 40.5, 0.00000E+00 
-139.5, 40.5, 0.00000E+00 
-130.5, 40.5, 0.00000E+00 
-121.5, 40.5, 0.00000E+00 
-112.5, 40.5, 0.00000E+00 
-103.5, 40.5, 0.00000E+00 
-94.5, 40.5, 0.00000E+00 
-85.5, 40.5, 2.71605E-07 
-76.5, 40.5, 1.35802E-06 
-67.5, 40.5, 1.49383E-06 
-58.5, 40.5, 4.69136E-07 
-49.5, 40.5, 4.93827E-08 
-40.5, 40.5, 1.23457E-08 
-31.5, 40.5, 0.00000E+00 
-22.5, 40.5, 0.00000E+00 
-13.5, 40.5, 0.00000E+00 
-4.5, 40.5, 0.00000E+00 
4.5, 40.5, 0.00000E+00 
13.5, 40.5, 0.00000E+00 
22.5, 40.5, 2.46914E-08 
31.5, 40.5, 1.11111E-07 
40.5, 40.5, 1.92593E-06 
49.5, 40.5, 1.05185E-05 
58.5, 40.5, 3.15185E-05 
67.5, 40.5, 4.77778E-05 
76.5, 40.5, 4.77037E-05 
85.5, 40.5, 3.58148E-05 
94.5, 40.5, 2.42099E-05 
103.5, 40.5, 1.60000E-05 
112.5, 40.5, 1.10741E-05 
121.5, 40.5, 7.24691E-06 
130.5, 40.5, 4.02469E-06 
139.5, 40.5, 1.77778E-06 
148.5, 40.5, 8.64198E-07 
157.5, 40.5, 2.71605E-07 
166.5, 40.5, 1.48148E-07 
175.5, 40.5, 2.46914E-08 
-175.5, 31.5, 0.00000E+00 
-166.5, 31.5, 0.00000E+00 
-157.5, 31.5, 0.00000E+00 
-148.5, 31.5, 0.00000E+00 
-139.5, 31.5, 0.00000E+00 
-130.5, 31.5, 0.00000E+00 
-121.5, 31.5, 0.00000E+00 
-112.5, 31.5, 0.00000E+00 
-103.5, 31.5, 0.00000E+00 
-94.5, 31.5, 4.93827E-08 
-85.5, 31.5, 3.82716E-07 
-76.5, 31.5, 1.30864E-06 
-67.5, 31.5, 1.77778E-06 
-58.5, 31.5, 5.06173E-07 
-49.5, 31.5, 1.23457E-07 
-40.5, 31.5, 0.00000E+00 
-31.5, 31.5, 0.00000E+00 
-22.5, 31.5, 0.00000E+00 
-13.5, 31.5, 0.00000E+00 
-4.5, 31.5, 0.00000E+00 
4.5, 31.5, 0.00000E+00 
13.5, 31.5, 0.00000E+00 
22.5, 31.5, 0.00000E+00 
31.5, 31.5, 4.93827E-08 
40.5, 31.5, 8.39506E-07 
49.5, 31.5, 6.55556E-06 
58.5, 31.5, 2.64198E-05 
67.5, 31.5, 4.63827E-05 
76.5, 31.5, 5.06790E-05 
85.5, 31.5, 4.07654E-05 
94.5, 31.5, 2.87531E-05 
103.5, 31.5, 1.96543E-05 
112.5, 31.5, 1.34321E-05 
121.5, 31.5, 7.85185E-06 
130.5, 31.5, 4.22222E-06 
139.5, 31.5, 2.00000E-06 
148.5, 31.5, 6.29630E-07 
157.5, 31.5, 2.71605E-07 
166.5, 31.5, 6.17284E-08 
175.5, 31.5, 3.70370E-08 
-175.5, 22.5, 0.00000E+00 
-166.5, 22.5, 0.00000E+00 
-157.5, 22.5, 0.00000E+00 
-148.5, 22.5, 0.00000E+00 
-139.5, 22.5, 0.00000E+00 
-130.5, 22.5, 0.00000E+00 
-121.5, 22.5, 0.00000E+00 
-112.5, 22.5, 0.00000E+00 
-103.5, 22.5, 0.00000E+00 
-94.5, 22.5, 4.93827E-08 
-85.5, 22.5, 2.96296E-07 
-76.5, 22.5, 1.48148E-06 
-67.5, 22.5, 2.07407E-06 
-58.5, 22.5, 5.92593E-07 
-49.5, 22.5, 7.40741E-08 
-40.5, 22.5, 0.00000E+00 
-31.5, 22.5, 0.00000E+00 
-22.5, 22.5, 0.00000E+00 
-13.5, 22.5, 0.00000E+00 
-4.5, 22.5, 0.00000E+00 
4.5, 22.5, 0.00000E+00 
13.5, 22.5, 0.00000E+00 
22.5, 22.5, 0.00000E+00 
31.5, 22.5, 1.23457E-08 
40.5, 22.5, 1.97531E-07 
49.5, 22.5, 2.65432E-06 
58.5, 22.5, 1.61852E-05 
67.5, 22.5, 4.05926E-05 
76.5, 22.5, 4.97284E-05 
85.5, 22.5, 4.72716E-05 
94.5, 22.5, 3.55926E-05 
103.5, 22.5, 2.63580E-05 
112.5, 22.5, 1.82346E-05 
121.5, 22.5, 1.15062E-05 
130.5, 22.5, 6.04938E-06 
139.5, 22.5, 2.61728E-06 
