x, y, probability density 
112.5, 166.5, 0.00000E+00 
121.5, 166.5, 0.00000E+00 
130.5, 166.5, 0.00000E+00 
139.5, 166.5, 0.00000E+00 
148.5, 166.5, 0.00000E+00 
157.5, 166.5, 0.00000E+00 
166.5, 166.5, 0.00000E+00 
175.5, 166.5, 0.00000E+00 
-175.5, 157.5, 2.46914E-08 
-166.5, 157.5, 9.87654E-08 
-157.5, 157.5, 2.96296E-07 
-148.5, 157.5, 5.92593E-07 
-139.5, 157.5, 8.39506E-07 
-130.5, 157.5, 3.30864E-06 
-121.5, 157.5, 1.18519E-05 
-112.5, 157.5, 2.50864E-05 
-103.5, 157.5, 4.26420E-05 
-94.5, 157.5, 5.35556E-05 
-85.5, 157.5, 6.12346E-05 
-76.5, 157.5, 6.41481E-05 
-67.5, 157.5, 4.65926E-05 
-58.5, 157.5, 2.07901E-05 
-49.5, 157.5, 4.79012E-06 
-40.5, 157.5, 4.19753E-07 
-31.5, 157.5, 0.00000E+00 
-22.5, 157.5, 0.00000E+00 
-13.5, 157.5, 0.00000E+00 
-4.5, 157.5, 0.00000E+00 
4.5, 157.5, 0.00000E+00 
13.5, 157.5, 0.00000E+00 
22.5, 157.5, 0.00000E+00 
31.5, 157.5, 0.00000E+00 
40.5, 157.5, 0.00000E+00 
49.5, 157.5, 0.00000E+00 
58.5, 157.5, 4.93827E-08 
67.5, 157.5, 4.93827E-08 
76.5, 157.5, 9.87654E-08 
85.5, 157.5, 0.00000E+00 
94.5, 157.5, 0.00000E+00 
103.5, 157.5, 0.00000E+00 
112.5, 157.5, 0.00000E+00 
121.5, 157.5, 0.00000E+00 
130.5, 157.5, 0.00000E+00 
139.5, 157.5, 0.00000E+00 
148.5, 157.5, 0.00000E+00 
157.5, 157.5, 0.00000E+00 
166.5, 157.5, 0.00000E+00 
175.5, 157.5, 0.00000E+00 
-175.5, 148.5, 4.93827E-08 
-166.5, 148.5, 5.18519E-07 
-157.5, 148.5, 1.11111E-06 
-148.5, 148.5, 1.85185E-06 
-139.5, 148.5, 2.29630E-06 
-130.5, 148.5, 5.43210E-06 
-121.5, 148.5, 1.33333E-05 
-112.5, 148.5, 2.95062E-05 
-103.5, 148.5, 4.91111E-05 
-94.5, 148.5, 6.11111E-05 
-85.5, 148.5, 7.41481E-05 
-76.5, 148.5, 8.46173E-05 
-67.5, 148.5, 6.72346E-05 
-58.5, 148.5, 3.77778E-05 
-49.5, 148.5, 1.07654E-05 
-40.5, 148.5, 1.55556E-06 
-31.5, 148.5, 9.87654E-08 
-22.5, 148.5, 0.00000E+00 
-13.5, 148.5, 0.00000E+00 
-4.5, 148.5, 0.00000E+00 
4.5, 148.5, 0.00000E+00 
13.5, 148.5, 0.00000E+00 
22.5, 148.5, 0.00000E+00 
31.5, 148.5, 0.00000E+00 
40.5, 148.5, 0.00000E+00 
49.5, 148.5, 0.00000E+00 
58.5, 148.5, 4.93827E-08 
67.5, 148.5, 9.87654E-08 
76.5, 148.5, 2.46914E-08 
85.5, 148.5, 0.00000E+00 
94.5, 148.5, 0.00000E+00 
103.5, 148.5, 0.00000E+00 
112.5, 148.5, 0.00000E+00 
121.5, 148.5, 0.00000E+00 
130.5, 148.5, 0.00000E+00 
139.5, 148.5, 0.00000E+00 
148.5, 148.5, 0.00000E+00 
157.5, 148.5, 0.00000E+00 
166.5, 148.5, 0.00000E+00 
175.5, 148.5, 0.00000E+00 
-175.5, 139.5, 1.97531E-07 
-166.5, 139.5, 1.48148E-06 
-157.5, 139.5, 3.87654E-06 
-148.5, 139.5, 6.88889E-06 
-139.5, 139.5, 8.12346E-06 
-130.5, 139.5, 9.40741E-06 
-121.5, 139.5, 1.70370E-05 
-112.5, 139.5, 3.34815E-05 
-103.5, 139.5, 5.10123E-05 
-94.5, 139.5, 6.77284E-05 
-85.5, 139.5, 9.20988E-05 
-76.5, 139.5, 1.09383E-04 
-67.5, 139.5, 1.07062E-04 
-58.5, 139.5, 7.31358E-05 
-49.5, 139.5, 2.78765E-05 
-40.5, 139.5, 4.93827E-06 
-31.5, 139.5, 4.93827E-07 
-22.5, 139.5, 0.00000E+00 
-13.5, 139.5, 2.46914E-08 
-4.5, 139.5, 0.00000E+00 
4.5, 139.5, 0.00000E+00 
13.5, 139.5, 0.00000E+00 
22.5, 139.5, 0.00000E+00 
31.5, 139.5, 0.00000E+00 
40.5, 139.5, 0.00000E+00 
49.5, 139.5, 0.00000E+00 
58.5, 139.5, 0.00000E+00 
67.5, 139.5, 4.93827E-08 
76.5, 139.5, 0.00000E+00 
85.5, 139.5, 0.00000E+00 
94.5, 139.5, 0.00000E+00 
103.5, 139.5, 0.00000E+00 
112.5, 139.5, 0.00000E+00 
121.5, 139.5, 0.00000E+00 
130.5, 139.5, 0.00000E+00 
139.5, 139.5, 0.00000E+00 
148.5, 139.5, 0.00000E+00 
157.5, 139.5, 0.00000E+00 
166.5, 139.5, 0.00000E+00 
175.5, 139.5, 0.00000E+00 
-175.5, 130.5, 5.43210E-07 
-166.5, 130.5, 3.25926E-06 
-157.5, 130.5, 9.72840E-06 
-148.5, 130.5, 1.54815E-05 
-139.5, 130.5, 1.75802E-05 
-130.5, 130.5, 1.81975E-05 
-121.5, 130.5, 2.51358E-05 
-112.5, 130.5, 3.49630E-05 
-103.5, 130.5, 5.26420E-05 
-94.5, 130.5, 7.48642E-05 
-85.5, 130.5, 1.08889E-04 
-76.5, 130.5, 1.56000E-04 
-67.5, 130.5, 1.70370E-04 
-58.5, 130.5, 1.33827E-04 
-49.5, 130.5, 5.95802E-05 
-40.5, 130.5, 1.44691E-05 
-31.5, 130.5, 1.75309E-06 
-22.5, 130.5, 1.23457E-07 
-13.5, 130.5, 0.00000E+00 
-4.5, 130.5, 0.00000E+00 
4.5, 130.5, 0.00000E+00 
13.5, 130.5, 0.00000E+00 
22.5, 130.5, 0.00000E+00 
31.5, 130.5, 0.00000E+00 
40.5, 130.5, 0.00000E+00 
49.5, 130.5, 2.46914E-08 
58.5, 130.5, 0.00000E+00 
67.5, 130.5, 0.00000E+00 
76.5, 130.5, 4.93827E-08 
85.5, 130.5, 0.00000E+00 
94.5, 130.5, 0.00000E+00 
103.5, 130.5, 0.00000E+00 
112.5, 130.5, 0.00000E+00 
121.5, 130.5, 0.00000E+00 
130.5, 130.5, 0.00000E+00 
139.5, 130.5, 0.00000E+00 
148.5, 130.5, 0.00000E+00 
157.5, 130.5, 0.00000E+00 
166.5, 130.5, 0.00000E+00 
175.5, 130.5, 4.93827E-08 
-175.5, 121.5, 4.69136E-07 
-166.5, 121.5, 3.92593E-06 
-157.5, 121.5, 1.36296E-05 
-148.5, 121.5, 2.21481E-05 
-139.5, 121.5, 2.31111E-05 
-130.5, 121.5, 2.06420E-05 
-121.5, 121.5, 2.53580E-05 
-112.5, 121.5, 3.54074E-05 
-103.5, 121.5, 5.07160E-05 
-94.5, 121.5, 7.53580E-05 
-85.5, 121.5, 1.13975E-04 
-76.5, 121.5, 1.71037E-04 
-67.5, 121.5, 1.95358E-04 
-58.5, 121.5, 1.55531E-04 
-49.5, 121.5, 7.44444E-05 
-40.5, 121.5, 2.15062E-05 
-31.5, 121.5, 3.35802E-06 
-22.5, 121.5, 2.46914E-07 
-13.5, 121.5, 4.93827E-08 
-4.5, 121.5, 0.00000E+00 
4.5, 121.5, 0.00000E+00 
13.5, 121.5, 0.00000E+00 
22.5, 121.5, 0.00000E+00 
31.5, 121.5, 0.00000E+00 
40.5, 121.5, 0.00000E+00 
49.5, 121.5, 0.00000E+00 
58.5, 121.5, 2.46914E-08 
67.5, 121.5, 0.00000E+00 
76.5, 121.5, 0.00000E+00 
85.5, 121.5, 0.00000E+00 
94.5, 121.5, 0.00000E+00 
103.5, 121.5, 0.00000E+00 
112.5, 121.5, 0.00000E+00 
121.5, 121.5, 0.00000E+00 
130.5, 121.5, 0.00000E+00 
139.5, 121.5, 0.00000E+00 
148.5, 121.5, 0.00000E+00 
157.5, 121.5, 0.00000E+00 
166.5, 121.5, 0.00000E+00 
175.5, 121.5, 7.40741E-08 
-175.5, 112.5, 5.43210E-07 
-166.5, 112.5, 3.75309E-06 
-157.5, 112.5, 9.70370E-06 
-148.5, 112.5, 1.64938E-05 
-139.5, 112.5, 1.79753E-05 
-130.5, 112.5, 1.72099E-05 
-121.5, 112.5, 2.09877E-05 
-112.5, 112.5, 2.70864E-05 
-103.5, 112.5, 3.86173E-05 
-94.5, 112.5, 5.64938E-05 
-85.5, 112.5, 8.82963E-05 
-76.5, 112.5, 1.25630E-04 
-67.5, 112.5, 1.40815E-04 
-58.5, 112.5, 1.00346E-04 
-49.5, 112.5, 4.80988E-05 
-40.5, 112.5, 1.50864E-05 
-31.5, 112.5, 2.66667E-06 
-22.5, 112.5, 5.18519E-07 
-13.5, 112.5, 7.40741E-08 
-4.5, 112.5, 0.00000E+00 
4.5, 112.5, 0.00000E+00 
13.5, 112.5, 0.00000E+00 
22.5, 112.5, 0.00000E+00 
31.5, 112.5, 0.00000E+00 
40.5, 112.5, 0.00000E+00 
49.5, 112.5, 0.00000E+00 
58.5, 112.5, 4.93827E-08 
67.5, 112.5, 4.93827E-08 
76.5, 112.5, 7.40741E-08 
85.5, 112.5, 0.00000E+00 
94.5, 112.5, 0.00000E+00 
103.5, 112.5, 0.00000E+00 
112.5, 112.5, 0.00000E+00 
121.5, 112.5, 0.00000E+00 
130.5, 112.5, 0.00000E+00 
139.5, 112.5, 0.00000E+00 
148.5, 112.5, 0.00000E+00 
157.5, 112.5, 0.00000E+00 
166.5, 112.5, 0.00000E+00 
175.5, 112.5, 2.46914E-08 
-175.5, 103.5, 3.20988E-07 
-166.5, 103.5, 1.67901E-06 
-157.5, 103.5, 5.82716E-06 
-148.5, 103.5, 1.09630E-05 
-139.5, 103.5, 1.23704E-05 
-130.5, 103.5, 1.08889E-05 
-121.5, 103.5, 1.28148E-05 
-112.5, 103.5, 1.64198E-05 
-103.5, 103.5, 2.32593E-05 
-94.5, 103.5, 3.46667E-05 
-85.5, 103.5, 5.30864E-05 
-76.5, 103.5, 6.99506E-05 
-67.5, 103.5, 6.61481E-05 
-58.5, 103.5, 4.01481E-05 
-49.5, 103.5, 1.68148E-05 
-40.5, 103.5, 4.49383E-06 
-31.5, 103.5, 9.38272E-07 
-22.5, 103.5, 2.46914E-07 
-13.5, 103.5, 2.46914E-08 
-4.5, 103.5, 0.00000E+00 
4.5, 103.5, 0.00000E+00 
13.5, 103.5, 0.00000E+00 
22.5, 103.5, 0.00000E+00 
31.5, 103.5, 2.46914E-08 
40.5, 103.5, 0.00000E+00 
49.5, 103.5, 1.23457E-07 
58.5, 103.5, 4.93827E-08 
67.5, 103.5, 9.87654E-08 
76.5, 103.5, 4.93827E-08 
85.5, 103.5, 0.00000E+00 
94.5, 103.5, 0.00000E+00 
103.5, 103.5, 0.00000E+00 
112.5, 103.5, 0.00000E+00 
121.5, 103.5, 0.00000E+00 
130.5, 103.5, 0.00000E+00 
139.5, 103.5, 0.00000E+00 
148.5, 103.5, 0.00000E+00 
157.5, 103.5, 0.00000E+00 
166.5, 103.5, 0.00000E+00 
175.5, 103.5, 2.46914E-08 
-175.5, 94.5, 2.22222E-07 
-166.5, 94.5, 9.38272E-07 
-157.5, 94.5, 3.35802E-06 
-148.5, 94.5, 5.25926E-06 
-139.5, 94.5, 5.87654E-06 
-130.5, 94.5, 5.72840E-06 
-121.5, 94.5, 6.12346E-06 
-112.5, 94.5, 8.69136E-06 
-103.5, 94.5, 1.40000E-05 
-94.5, 94.5, 2.02469E-05 
-85.5, 94.5, 2.84938E-05 
-76.5, 94.5, 3.30864E-05 
-67.5, 94.5, 2.59506E-05 
-58.5, 94.5, 1.14321E-05 
-49.5, 94.5, 3.16049E-06 
-40.5, 94.5, 7.40741E-07 
-31.5, 94.5, 1.97531E-07 
-22.5, 94.5, 1.72840E-07 
-13.5, 94.5, 2.46914E-08 
-4.5, 94.5, 0.00000E+00 
4.5, 94.5, 4.93827E-08 
13.5, 94.5, 2.46914E-08 
22.5, 94.5, 2.46914E-08 
31.5, 94.5, 1.23457E-07 
40.5, 94.5, 1.23457E-07 
49.5, 94.5, 7.40741E-08 
58.5, 94.5, 1.72840E-07 
67.5, 94.5, 7.40741E-08 
76.5, 94.5, 2.46914E-08 
85.5, 94.5, 2.46914E-08 
94.5, 94.5, 0.00000E+00 
103.5, 94.5, 0.00000E+00 
112.5, 94.5, 0.00000E+00 
121.5, 94.5, 0.00000E+00 
130.5, 94.5, 0.00000E+00 
139.5, 94.5, 0.00000E+00 
148.5, 94.5, 0.00000E+00 
157.5, 94.5, 0.00000E+00 
166.5, 94.5, 0.00000E+00 
175.5, 94.5, 2.46914E-08 
-175.5, 85.5, 4.93827E-08 
-166.5, 85.5, 8.39506E-07 
-157.5, 85.5, 1.43210E-06 
-148.5, 85.5, 2.37037E-06 
-139.5, 85.5, 3.50617E-06 
-130.5, 85.5, 3.60494E-06 
-121.5, 85.5, 4.17284E-06 
-112.5, 85.5, 6.22222E-06 
-103.5, 85.5, 8.81481E-06 
-94.5, 85.5, 1.43210E-05 
-85.5, 85.5, 1.89136E-05 
-76.5, 85.5, 1.92099E-05 
-67.5, 85.5, 1.15556E-05 
-58.5, 85.5, 2.91358E-06 
-49.5, 85.5, 7.65432E-07 
-40.5, 85.5, 1.23457E-07 
-31.5, 85.5, 9.87654E-08 
-22.5, 85.5, 0.00000E+00 
-13.5, 85.5, 0.00000E+00 
-4.5, 85.5, 0.00000E+00 
4.5, 85.5, 0.00000E+00 
13.5, 85.5, 0.00000E+00 
22.5, 85.5, 4.93827E-08 
31.5, 85.5, 1.48148E-07 
40.5, 85.5, 2.46914E-07 
49.5, 85.5, 4.69136E-07 
58.5, 85.5, 3.70370E-07 
67.5, 85.5, 9.87654E-08 
76.5, 85.5, 1.23457E-07 
85.5, 85.5, 2.46914E-08 
94.5, 85.5, 0.00000E+00 
103.5, 85.5, 0.00000E+00 
112.5, 85.5, 0.00000E+00 
121.5, 85.5, 0.00000E+00 
130.5, 85.5, 0.00000E+00 
139.5, 85.5, 0.00000E+00 
148.5, 85.5, 0.00000E+00 
157.5, 85.5, 0.00000E+00 
166.5, 85.5, 0.00000E+00 
175.5, 85.5, 0.00000E+00 
-175.5, 76.5, 7.40741E-08 
-166.5, 76.5, 3.20988E-07 
-157.5, 76.5, 1.18519E-06 
-148.5, 76.5, 1.77778E-06 
-139.5, 76.5, 2.34568E-06 
-130.5, 76.5, 2.04938E-06 
-121.5, 76.5, 2.66667E-06 
-112.5, 76.5, 5.92593E-06 
-103.5, 76.5, 7.13580E-06 
-94.5, 76.5, 1.09383E-05 
-85.5, 76.5, 1.59753E-05 
-76.5, 76.5, 1.34321E-05 
-67.5, 76.5, 6.27160E-06 
-58.5, 76.5, 1.18519E-06 
-49.5, 76.5, 1.23457E-07 
-40.5, 76.5, 0.00000E+00 
-31.5, 76.5, 0.00000E+00 
-22.5, 76.5, 0.00000E+00 
-13.5, 76.5, 0.00000E+00 
-4.5, 76.5, 0.00000E+00 
4.5, 76.5, 0.00000E+00 
13.5, 76.5, 0.00000E+00 
22.5, 76.5, 0.00000E+00 
31.5, 76.5, 1.97531E-07 
40.5, 76.5, 3.20988E-07 
49.5, 76.5, 7.65432E-07 
58.5, 76.5, 4.69136E-07 
67.5, 76.5, 2.71605E-07 
76.5, 76.5, 4.93827E-08 
85.5, 76.5, 0.00000E+00 
94.5, 76.5, 0.00000E+00 
103.5, 76.5, 0.00000E+00 
112.5, 76.5, 0.00000E+00 
121.5, 76.5, 0.00000E+00 
130.5, 76.5, 0.00000E+00 
139.5, 76.5, 0.00000E+00 
148.5, 76.5, 0.00000E+00 
157.5, 76.5, 0.00000E+00 
166.5, 76.5, 0.00000E+00 
175.5, 76.5, 0.00000E+00 
-175.5, 67.5, 0.00000E+00 
-166.5, 67.5, 9.87654E-08 
-157.5, 67.5, 5.92593E-07 
-148.5, 67.5, 1.28395E-06 
-139.5, 67.5, 1.53086E-06 
-130.5, 67.5, 1.53086E-06 
-121.5, 67.5, 2.54321E-06 
-112.5, 67.5, 4.91358E-06 
-103.5, 67.5, 7.55556E-06 
-94.5, 67.5, 1.16543E-05 
-85.5, 67.5, 1.44691E-05 
-76.5, 67.5, 1.18765E-05 
-67.5, 67.5, 3.30864E-06 
-58.5, 67.5, 5.92593E-07 
-49.5, 67.5, 2.46914E-08 
-40.5, 67.5, 0.00000E+00 
-31.5, 67.5, 0.00000E+00 
-22.5, 67.5, 0.00000E+00 
-13.5, 67.5, 0.00000E+00 
-4.5, 67.5, 0.00000E+00 
4.5, 67.5, 0.00000E+00 
13.5, 67.5, 2.46914E-08 
22.5, 67.5, 2.46914E-08 
31.5, 67.5, 2.46914E-07 
40.5, 67.5, 7.16049E-07 
49.5, 67.5, 1.13580E-06 
58.5, 67.5, 9.62963E-07 
67.5, 67.5, 3.95062E-07 
76.5, 67.5, 7.40741E-08 
85.5, 67.5, 0.00000E+00 
94.5, 67.5, 0.00000E+00 
103.5, 67.5, 0.00000E+00 
112.5, 67.5, 0.00000E+00 
121.5, 67.5, 0.00000E+00 
130.5, 67.5, 0.00000E+00 
139.5, 67.5, 0.00000E+00 
148.5, 67.5, 0.00000E+00 
157.5, 67.5, 0.00000E+00 
166.5, 67.5, 0.00000E+00 
175.5, 67.5, 0.00000E+00 
-175.5, 58.5, 2.46914E-08 
-166.5, 58.5, 2.46914E-08 
-157.5, 58.5, 1.23457E-07 
-148.5, 58.5, 8.88889E-07 
-139.5, 58.5, 1.40741E-06 
-130.5, 58.5, 1.35802E-06 
-121.5, 58.5, 2.27160E-06 
-112.5, 58.5, 4.64198E-06 
-103.5, 58.5, 7.20988E-06 
-94.5, 58.5, 1.20494E-05 
-85.5, 58.5, 1.47160E-05 
-76.5, 58.5, 1.09877E-05 
-67.5, 58.5, 3.13580E-06 
-58.5, 58.5, 3.45679E-07 
-49.5, 58.5, 2.46914E-08 
-40.5, 58.5, 2.46914E-08 
-31.5, 58.5, 0.00000E+00 
-22.5, 58.5, 0.00000E+00 
-13.5, 58.5, 0.00000E+00 
-4.5, 58.5, 0.00000E+00 
4.5, 58.5, 0.00000E+00 
13.5, 58.5, 0.00000E+00 
22.5, 58.5, 7.40741E-08 
31.5, 58.5, 2.46914E-07 
40.5, 58.5, 1.16049E-06 
49.5, 58.5, 2.27160E-06 
58.5, 58.5, 1.67901E-06 
67.5, 58.5, 6.41975E-07 
76.5, 58.5, 1.23457E-07 
85.5, 58.5, 4.93827E-08 
94.5, 58.5, 0.00000E+00 
103.5, 58.5, 0.00000E+00 
112.5, 58.5, 0.00000E+00 
121.5, 58.5, 0.00000E+00 
130.5, 58.5, 0.00000E+00 
139.5, 58.5, 0.00000E+00 
148.5, 58.5, 0.00000E+00 
157.5, 58.5, 0.00000E+00 
166.5, 58.5, 0.00000E+00 
175.5, 58.5, 0.00000E+00 
-175.5, 49.5, 0.00000E+00 
-166.5, 49.5, 9.87654E-08 
-157.5, 49.5, 1.48148E-07 
-148.5, 49.5, 5.18519E-07 
-139.5, 49.5, 8.39506E-07 
-130.5, 49.5, 1.65432E-06 
-121.5, 49.5, 3.18519E-06 
-112.5, 49.5, 6.46914E-06 
-103.5, 49.5, 9.48148E-06 
-94.5, 49.5, 1.40988E-05 
-85.5, 49.5, 1.73580E-05 
-76.5, 49.5, 9.60494E-06 
-67.5, 49.5, 2.54321E-06 
-58.5, 49.5, 1.97531E-07 
-49.5, 49.5, 4.93827E-08 
-40.5, 49.5, 0.00000E+00 
-31.5, 49.5, 0.00000E+00 
-22.5, 49.5, 0.00000E+00 
-13.5, 49.5, 0.00000E+00 
-4.5, 49.5, 0.00000E+00 
4.5, 49.5, 0.00000E+00 
13.5, 49.5, 0.00000E+00 
22.5, 49.5, 0.00000E+00 
31.5, 49.5, 1.97531E-07 
40.5, 49.5, 1.33333E-06 
49.5, 49.5, 2.98765E-06 
58.5, 49.5, 2.27160E-06 
67.5, 49.5, 8.64198E-07 
76.5, 49.5, 1.97531E-07 
85.5, 49.5, 0.00000E+00 
94.5, 49.5, 0.00000E+00 
103.5, 49.5, 0.00000E+00 
112.5, 49.5, 0.00000E+00 
121.5, 49.5, 0.00000E+00 
130.5, 49.5, 0.00000E+00 
139.5, 49.5, 0.00000E+00 
148.5, 49.5, 0.00000E+00 
157.5, 49.5, 0.00000E+00 
166.5, 49.5, 0.00000E+00 
175.5, 49.5, 0.00000E+00 
-175.5, 40.5, 0.00000E+00 
-166.5, 40.5, 0.00000E+00 
-157.5, 40.5, 1.48148E-07 
-148.5, 40.5, 4.19753E-07 
-139.5, 40.5, 7.40741E-07 
-130.5, 40.5, 1.67901E-06 
-121.5, 40.5, 4.04938E-06 
-112.5, 40.5, 9.35802E-06 
-103.5, 40.5, 1.27407E-05 
-94.5, 40.5, 1.63457E-05 
-85.5, 40.5, 1.63210E-05 
-76.5, 40.5, 1.03704E-05 
-67.5, 40.5, 2.41975E-06 
-58.5, 40.5, 1.48148E-07 
-49.5, 40.5, 0.00000E+00 
-40.5, 40.5, 0.00000E+00 
-31.5, 40.5, 0.00000E+00 
-22.5, 40.5, 0.00000E+00 
-13.5, 40.5, 0.00000E+00 
-4.5, 40.5, 0.00000E+00 
4.5, 40.5, 0.00000E+00 
13.5, 40.5, 0.00000E+00 
22.5, 40.5, 0.00000E+00 
31.5, 40.5, 0.00000E+00 
40.5, 40.5, 8.39506E-07 
49.5, 40.5, 2.98765E-06 
58.5, 40.5, 2.76543E-06 
67.5, 40.5, 1.35802E-06 
76.5, 40.5, 2.22222E-07 
85.5, 40.5, 2.46914E-08 
94.5, 40.5, 0.00000E+00 
103.5, 40.5, 0.00000E+00 
112.5, 40.5, 0.00000E+00 
121.5, 40.5, 0.00000E+00 
130.5, 40.5, 0.00000E+00 
139.5, 40.5, 0.00000E+00 
148.5, 40.5, 0.00000E+00 
157.5, 40.5, 0.00000E+00 
166.5, 40.5, 0.00000E+00 
175.5, 40.5, 0.00000E+00 
-175.5, 31.5, 0.00000E+00 
-166.5, 31.5, 0.00000E+00 
-157.5, 31.5, 7.40741E-08 
-148.5, 31.5, 3.20988E-07 
-139.5, 31.5, 3.45679E-07 
-130.5, 31.5, 2.46914E-06 
-121.5, 31.5, 6.44444E-06 
-112.5, 31.5, 1.41235E-05 
-103.5, 31.5, 2.02222E-05 
-94.5, 31.5, 2.15062E-05 
-85.5, 31.5, 1.91358E-05 
-76.5, 31.5, 1.06667E-05 
-67.5, 31.5, 3.01235E-06 
-58.5, 31.5, 2.46914E-07 
-49.5, 31.5, 4.93827E-08 
-40.5, 31.5, 0.00000E+00 
-31.5, 31.5, 0.00000E+00 
-22.5, 31.5, 0.00000E+00 
-13.5, 31.5, 0.00000E+00 
-4.5, 31.5, 0.00000E+00 
4.5, 31.5, 0.00000E+00 
13.5, 31.5, 0.00000E+00 
22.5, 31.5, 0.00000E+00 
31.5, 31.5, 4.93827E-08 
40.5, 31.5, 3.20988E-07 
49.5, 31.5, 2.04938E-06 
58.5, 31.5, 3.03704E-06 
67.5, 31.5, 1.50617E-06 
76.5, 31.5, 3.45679E-07 
85.5, 31.5, 2.46914E-08 
94.5, 31.5, 0.00000E+00 
103.5, 31.5, 0.00000E+00 
112.5, 31.5, 0.00000E+00 
121.5, 31.5, 0.00000E+00 
130.5, 31.5, 0.00000E+00 
139.5, 31.5, 0.00000E+00 
148.5, 31.5, 0.00000E+00 
157.5, 31.5, 0.00000E+00 
166.5, 31.5, 0.00000E+00 
175.5, 31.5, 0.00000E+00 
-175.5, 22.5, 0.00000E+00 
-166.5, 22.5, 0.00000E+00 
-157.5, 22.5, 2.46914E-08 
-148.5, 22.5, 1.48148E-07 
-139.5, 22.5, 5.92593E-07 
-130.5, 22.5, 2.07407E-06 
-121.5, 22.5, 8.44444E-06 
-112.5, 22.5, 1.91358E-05 
-103.5, 22.5, 2.94815E-05 
-94.5, 22.5, 3.28642E-05 
-85.5, 22.5, 2.50864E-05 
-76.5, 22.5, 1.37778E-05 
-67.5, 22.5, 3.87654E-06 
-58.5, 22.5, 2.71605E-07 
-49.5, 22.5, 0.00000E+00 
-40.5, 22.5, 0.00000E+00 
-31.5, 22.5, 0.00000E+00 
-22.5, 22.5, 0.00000E+00 
-13.5, 22.5, 0.00000E+00 
-4.5, 22.5, 0.00000E+00 
4.5, 22.5, 0.00000E+00 
13.5, 22.5, 0.00000E+00 
22.5, 22.5, 0.00000E+00 
31.5, 22.5, 0.00000E+00 
40.5, 22.5, 1.72840E-07 
49.5, 22.5, 8.39506E-07 
58.5, 22.5, 1.65432E-06 
67.5, 22.5, 1.30864E-06 
76.5, 22.5, 2.71605E-07 
85.5, 22.5, 0.00000E+00 
94.5, 22.5, 0.00000E+00 
103.5, 22.5, 0.00000E+00 
112.5, 22.5, 0.00000E+00 
121.5, 22.5, 0.00000E+00 
130.5, 22.5, 0.00000E+00 
139.5, 22.5, 0.00000E+00 
